time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762957800,6848.2293612902,6869.9,6848.2293612902,6864.16,6855.13,6806.87,6831,6855.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6842.570250000013,6867.9839980693305,6817.156501930696,6842.570250000013,6855.277124034672,6829.863375965355,6820.015487465269,6842.676366708761,6698.804148437506,6821.612757812523,6777.278000000055,6842.570250000013,10.249729821697242,77.62552723174961,73.88782209731069,NaN,NaN,NaN,NaN,-0.33394317483786295,10.24054490035087,10.574488075188732,78.13497524446649,79.73786869171066
1762958700,6856.1946806451,6863.75,6850.83,6858.28,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844.778625000014,6867.444490356013,6822.112759644014,6844.778625000014,6856.111557678013,6833.445692322014,6821.516056584278,6844.094878826146,6699.113990234381,6821.630953125023,6779.5282812500545,6844.778625000014,10.469749120147435,69.03824249312152,73.61049210916345,NaN,NaN,NaN,NaN,-0.2866456909539288,10.21618096149632,10.50282665245025,73.14913100979327,76.21357056077686
1762959600,6857.23734032255,6862.02,6849.94,6855.09,6855.13,6806.87,6831,NaN,NaN,6855.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846.636500000013,6866.054446845612,6827.218553154415,6846.636500000013,6856.345473422813,6836.927526577214,6822.832681816267,6845.094435296496,6699.420783203132,6821.643296875023,6781.690125000055,6846.636500000013,10.584767040136965,64.84703225579098,72.89933700302743,NaN,NaN,NaN,NaN,-0.5413047169362333,9.826195756279958,10.367500473216191,65.7371258595321,72.34041070459729
1762960500,6856.163670161275,6856.163670161275,6847.17,6850.9175,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848.075875000012,6863.960494665854,6832.191255334171,6848.075875000012,6856.018184832933,6840.133565167092,6823.934047235237,6845.623804814996,6699.721271484382,6821.633625000022,6783.940968750055,6848.075875000012,10.471117263075401,59.73851908787225,71.79617208706297,NaN,NaN,NaN,NaN,-1.0333416982433015,9.075823350412065,10.109165048655367,47.85365621459278,62.246637694639396
1762961400,6853.540585080637,6853.540585080637,6837.13,6846.935,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848.955625000012,6862.34513650835,6835.5661134916745,6848.955625000012,6855.650380754181,6842.260869245843,6824.8360453828745,6845.743004377269,6700.016023437507,6821.601851562523,6786.299062500055,6848.955625000012,10.895364964329818,55.263575981741845,70.26698007084167,NaN,NaN,NaN,NaN,-1.6338886406806044,8.066804247804612,9.700692888485216,36.38305088971111,49.99127765461201
1762962300,6850.237792540319,6850.237792540319,6838.95,6844.9375,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.624125000014,6860.590032936395,6838.658217063633,6849.624125000014,6855.107078968204,6844.141171031823,6825.624337720801,6845.669776706608,6700.3073574218815,6821.564632812522,6788.721093750054,6849.624125000014,10.923395505471907,53.1144520600312,68.6901856725717,NaN,NaN,NaN,NaN,-2.1405638360967334,7.0249880933643,9.165551929461033,28.264583927510547,37.500430343938156
1762963200,6847.58764627016,6847.58764627016,6830.72,6837.925,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.677625000013,6860.401592662738,6838.953657337288,6849.677625000013,6855.0396088313755,6844.3156411686505,6826.106716633711,6844.965706096917,6700.590914062506,6821.502250000022,6791.092437500054,6849.677625000013,11.347984845806746,46.30624426398491,66.60065007745865,NaN,NaN,NaN,NaN,-2.877008094163582,5.569291811756557,8.446299905920139,24.045096173313116,29.564243663511593
1762964100,6842.75632313508,6844.79,6833.83,6839.232499999999,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.526500000013,6860.738689001761,6838.314310998265,6849.526500000013,6855.132594500887,6843.920405499139,6826.62145323631,6844.444505542651,6700.871230468756,6821.444578125022,6793.478468750053,6849.526500000013,11.320271642534838,47.653533907582094,64.59989518604552,NaN,NaN,NaN,NaN,-3.181341278041165,4.469623308368682,7.650964586409847,21.313758542854842,24.541146214559507
1762965000,6840.994411567539,6849.21,6840.71,6843.7,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.391375000012,6860.814066997017,6837.968683003007,6849.391375000012,6855.102720998514,6843.68002900151,6827.29120016822,6844.376823220592,6701.156054687507,6821.399101562523,6795.9734375000535,6849.391375000012,11.22435938235384,52.07817533725883,62.953605784925095,NaN,NaN,NaN,NaN,-2.989967225658636,3.9135055543365524,6.903472779995188,24.415092734387315,23.257982483518433
1762965900,6842.34720578377,6844.09,6829.61,6837.99,6855.13,6806.87,6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848.928375000013,6861.3662843651655,6836.490465634861,6848.928375000013,6855.147329682589,6842.709420317437,6827.710760945936,6843.796202927811,6701.437037109383,6821.331914062523,6798.440875000053,6848.928375000013,11.456905140757172,46.650618834627664,60.821925561011824,NaN,NaN,NaN,NaN,-3.1406151584784805,2.977703831897088,6.118318990375569,25.21833317686091,23.649061484701026
