time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764852300,110.67929288362438,110.776,110.67929288362438,110.727,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.13767787254918,111.33791532321536,110.937440421883,111.53815277388154,110.73720297121682,110.84133750000046,111.11914684451095,110.56352815548998,110.84133750000046,110.98024217225571,110.70243282774521,111.02156484623285,110.84787943679353,111.21321757812348,111.26639921875031,111.1561187500012,110.84133750000046,0.09921321370261944,28.53683728032533,19.853868988816068,NaN,NaN,NaN,NaN,-0.0046823993236699,-0.1313296669329418,-0.1266472676092719,22.55040177721904,16.51101639186829
1764853200,110.7031464418122,110.837,110.7031464418122,110.76500000000001,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.13131110943624,111.33555231382742,110.92706990504506,111.5397935182186,110.72282870065388,110.82541250000045,111.08153855666693,110.56928644333398,110.82541250000045,110.9534755283337,110.69734947166721,111.01150347971391,110.84034494253957,111.21364472656099,111.26499609375033,111.15047187500122,110.82541250000045,0.10168752402299013,34.792753622141305,20.460127180662088,NaN,NaN,NaN,NaN,0.004474388706899007,-0.12105428172564814,-0.12552867043254715,31.177446102820728,23.086784397036823
1764854100,110.73407322090611,110.872,110.73407322090611,110.834,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.12701955939632,111.33316884332315,110.92087027546948,111.53931812724998,110.71472099154265,110.82013750000047,111.07093784267349,110.56933715732745,110.82013750000047,110.94553767133698,110.69473732866396,111.00454255894081,110.83976812958143,111.21412753906097,111.26399140625031,111.14557812500122,110.82013750000047,0.10427604224234,44.32357290590919,21.779551427362325,NaN,NaN,NaN,NaN,0.015526970928842782,-0.10611995677149366,-0.12164692770033644,45.18626722440974,32.971371701483164
1764855000,110.78403661045306,110.982,110.78403661045306,110.91874999999999,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.11867033444835,111.32564083968657,110.91169982921014,111.53261134492479,110.70472932397192,110.81848750000047,111.06621807316552,110.57075692683543,110.81848750000047,110.94235278658299,110.69462221341796,111.0011781448647,110.84694829961948,111.21467421874847,111.26313046875032,111.14133750000121,110.81848750000047,0.11096799562124013,53.343827255471304,23.938217103054505,NaN,NaN,NaN,NaN,0.02815814469630326,-0.08644924682995736,-0.11460739152626062,62.74299417168265,46.368902499637706
1764855900,110.85139330522652,110.896,110.836,110.866,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.11395564614965,111.32181741002779,110.9060938822715,111.52967917390593,110.69823211839336,110.81253750000045,111.04946582651287,110.57560917348802,110.81253750000045,110.93100166325665,110.69407333674424,110.99587704114451,110.84868027238134,111.21515742187346,111.2619789062503,111.13640937500122,110.81253750000045,0.10895242450543655,48.11835399840563,25.685323687564697,NaN,NaN,NaN,NaN,0.03227749517867336,-0.07426052255291893,-0.10653801773159229,72.49713352781083,60.14213164130107
1764856800,110.85869665261326,110.871,110.792,110.8405,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.10892187531508,111.31822935402842,110.89961439660173,111.52753683274176,110.69030691788839,110.80516250000043,111.02858235569587,110.581742644305,110.80516250000043,110.91687242784816,110.69345257215271,110.98978382384473,110.84793661125576,111.21558339843595,111.2606054687503,111.13141250000123,110.80516250000043,0.10681296561219063,45.78353519933695,27.304012206309398,NaN,NaN,NaN,NaN,0.03251132096663524,-0.06589886652329824,-0.09841018748993348,71.71516754850055,68.98509841599801
1764857700,110.84959832630663,110.878,110.768,110.82525000000001,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.10298689216476,111.31406773737173,110.8919060469578,111.5251485825787,110.68082520175084,110.79871250000046,111.01175077568065,110.58567422432027,110.79871250000046,110.90523163784056,110.69219336216037,110.9833315170273,110.84587419205069,111.21597714843597,111.25913828125033,111.12621562500124,110.79871250000046,0.10704061092560554,44.396134454918624,29.056180021192326,NaN,NaN,NaN,NaN,0.030877548794365786,-0.05981325149697625,-0.09069080029134204,63.47001763668595,69.22743957099911
1764858600,110.83742416315332,110.926,110.788,110.854,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.09715667045906,111.30907500153224,110.88523833938588,111.52099333260541,110.6733200083127,110.79348750000047,110.99543065262625,110.59154434737468,110.79348750000047,110.89445907631335,110.69251592368758,110.97825969283015,110.84661290186426,111.21641210937347,111.25784531250034,111.12117187500125,110.79348750000047,0.10925199585949123,47.618838416422165,31.36318819828455,NaN,NaN,NaN,NaN,0.03089644846734317,-0.05207023970716307,-0.08296668817450624,62.41181657848485,65.86566725455712
1764859500,110.84571208157666,110.969,110.84571208157666,110.92349999999999,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.09426959177114,111.30576527001547,110.8827739135268,111.5172609482598,110.67127823528247,110.79208750000048,110.98997700675923,110.59419799324172,110.79208750000048,110.89103225337986,110.69314274662109,110.97611225389564,110.85360263805842,111.21690859374849,111.25681015625032,111.11726250000125,110.79208750000048,0.11025456175690827,54.48620342743224,34.2967763390149,NaN,NaN,NaN,NaN,0.034480370628066914,-0.0398662248894226,-0.07434659551748951,69.73104056437411,65.20429159318165
1764860400,110.88460604078833,111.028,110.88460604078833,110.97175,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.09067680133334,111.30040213682055,110.88095146584614,111.51012747230776,110.67122613035893,110.79532500000046,111.00252798627798,110.58812201372294,110.79532500000046,110.89892649313921,110.6917235068617,110.97594118511542,110.86434330732584,111.21742890624849,111.25596328125035,111.11408125000123,110.79532500000046,0.11262166157510616,58.54918861552966,37.52057770746649,NaN,NaN,NaN,NaN,0.03867619160088771,-0.026001356016379873,-0.06467754761726759,79.13162207580326,70.42482640622075
