time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758560400,0.5859850014936514,0.58717,0.5859850014936514,0.5866674999999999,0.5892,0.58538,0.58729,NaN,NaN,NaN,NaN,NaN,0.5858023696246745,0.586201767174934,0.5854029720744149,0.5866011647251935,0.5850035745241554,0.5887805000000064,0.596137280646008,0.5814237193540047,0.5887805000000064,0.5924588903230072,0.5851021096770055,0.5910374233396156,0.5887408864837941,0.584067208984383,0.5928687421875078,0.5907038999999995,0.5921358124999985,0.5887805000000064,0.002041167918818819,29.56417828755177,21.120874126986553,NaN,NaN,NaN,NaN,-0.00002220358580624828,-0.0023567750733967108,-0.0023345714875904625,26.148138344927414,18.61881662860171
1758574800,0.5863262507468257,0.58696,0.58598,0.5864475,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5864625,0.5864625,0.5864625,0.5864625,0.5864625,0.5882157500000064,0.5943697357184972,0.5820617642815156,0.5882157500000064,0.5912927428592518,0.5851387571407609,0.5908574263459052,0.5885323968034492,0.5840681503906329,0.5928275468750078,0.5906706874999995,0.5921253124999986,0.5882157500000064,0.0019653702103317673,28.67774113621749,21.599421210862715,NaN,NaN,NaN,NaN,0.00008041332430947044,-0.0022340548322036247,-0.002314468156513095,33.21327842114234,25.693500019766446
1758589200,0.5863868753734128,0.58648,0.5848,0.58563,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5859106834114177,0.5862995368353013,0.5855218299875341,0.586688390259185,0.5851329765636505,0.5876373750000063,0.5922995980385344,0.5829751519614783,0.5876373750000063,0.5899684865192704,0.5853062634807423,0.5906524292343011,0.5882685425485902,0.584069035156258,0.5927833671875079,0.5906325499999996,0.5920967812499985,0.5876373750000063,0.0019449866238794994,25.605437711759308,21.88351928675832,NaN,NaN,NaN,NaN,0.00010944584043195505,-0.0021776608559731514,-0.0022871066964051064,34.69576732969799,31.352394698589197
1758603600,0.5860084376867064,0.58635,0.58454,0.5854775000000001,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5856729830425634,0.5860248412587206,0.5853211248264063,0.5863766994748777,0.5849692666102492,0.5871920000000064,0.5907654872986206,0.5836185127013922,0.5871920000000064,0.5889787436493135,0.5854052563506993,0.590449490832956,0.5880148114078093,0.5840711269531329,0.5927366953125078,0.5905950874999996,0.5920666249999986,0.5871920000000064,0.0019353447221738273,25.065963932599473,22.016706893153465,NaN,NaN,NaN,NaN,0.00013302444872682244,-0.0021208261354965785,-0.002253850584223401,31.72454941811377,33.211198389651315
1758618000,0.5857429688433533,0.58694,0.5857429688433533,0.5863674999999999,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5858510886088046,0.5862755044223396,0.5854266727952697,0.5866999202358745,0.5850022569817348,0.5869122500000064,0.5897479504820109,0.5840765495180018,0.5869122500000064,0.5883301002410086,0.5854943997590041,0.5902894127610753,0.5878650558252811,0.5840737050781329,0.5926921796875079,0.5905572749999995,0.5920490624999986,0.5869122500000064,0.0019015700991614054,33.82821749337616,22.88909712418126,NaN,NaN,NaN,NaN,0.00021817534854960425,-0.0019811313985363954,-0.0021993067470859997,35.908149452306795,34.10948873337281
1758632400,0.5860552344216766,0.58688,0.58518,0.5860525,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5859133333845344,0.586270699528572,0.5855559672404969,0.5866280656726096,0.5851986010964593,0.5866962500000065,0.5890643169802532,0.5843281830197598,0.5866962500000065,0.5878802834901299,0.585512216509883,0.5901232593194645,0.5877002780229829,0.5840752363281329,0.5926450937500078,0.5905104249999995,0.5920406249999985,0.5866962500000065,0.0018871722349355854,32.38482807261032,23.759883493052254,NaN,NaN,NaN,NaN,0.0002600572663227973,-0.0018742351641825028,-0.0021342924305053,42.512691310931714,36.71513006045071
1758646800,0.5860538672108383,0.58626,0.58539,0.58585,0.58717,0.58426,0.585715,NaN,NaN,NaN,NaN,NaN,0.5859024871783183,0.5862358727514018,0.5855691016052348,0.5865692583244853,0.5852357160321513,0.5865038750000064,0.5884536022015714,0.5845541477984415,0.5865038750000064,0.5874787386007889,0.585529011399224,0.5899556805226228,0.5875320709299844,0.584076009765633,0.5925970078125078,0.5904623374999995,0.5920373749999985,0.5865038750000064,0.001814517075297332,31.455643199877173,24.607267646392614,NaN,NaN,NaN,NaN,0.0002792102691358592,-0.001785279594085476,-0.002064489863221335,51.416886123504554,43.27924229558098
1758661200,0.5859519336054191,0.58609,0.58508,0.5855425,0.58696,0.58454,0.58575,NaN,NaN,NaN,NaN,NaN,0.5855708333333333,0.5855708333333333,0.5855708333333333,0.5855708333333333,0.5855708333333333,0.5863581250000064,0.5881295600569604,0.5845866899430524,0.5863581250000064,0.5872438425284834,0.5854724074715294,0.5897826146197749,0.5873512008454403,0.584077828125008,0.5925478437500078,0.5904160124999995,0.5920490312499985,0.5863581250000064,0.001757051569918948,30.045867381389485,25.46308317639827,NaN,NaN,NaN,NaN,0.00027577596494521685,-0.0017197699070398142,-0.001995545871985031,48.504465415763825,47.47801428339998
1758675600,0.5857472168027096,0.58663,0.58496,0.585785,0.58696,0.58454,0.58575,NaN,NaN,NaN,NaN,NaN,0.5857131298369265,0.5858188441514263,0.5856074155224267,0.5859245584659261,0.5855017012079269,0.5862335000000064,0.5877842259503333,0.5846827740496795,0.5862335000000064,0.5870088629751699,0.585458137024843,0.5896258454189994,0.5872088189504003,0.5840802890625081,0.5924945312500078,0.5903688999999995,0.5920693749999986,0.5862335000000064,0.0017508336006390195,32.61089748060964,26.530356447717566,NaN,NaN,NaN,NaN,0.000292835572105957,-0.0016295014068525848,-0.0019223369789585418,50.124158476979005,50.01517000541575
1758690000,0.5857661084013548,0.5862,0.58418,0.5852625,0.58696,0.58454,0.58575,NaN,NaN,NaN,NaN,NaN,0.5855146508289224,0.5857722743636449,0.5852570272941999,0.5860298978983673,0.5849994037594775,0.5860720000000065,0.5872837648174761,0.5848602351825368,0.5860720000000065,0.5866778824087413,0.5854661175912717,0.5894547338339406,0.5870318808640003,0.584080154296883,0.5924406640625078,0.5903142499999995,0.5920732812499986,0.5860720000000065,0.0017700597720219484,30.0538519150533,27.358455807257027,NaN,NaN,NaN,NaN,0.00027235812874776754,-0.0015818893180238325,-0.0018542474467716,44.22722553605568,47.61861647626612
