time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763476200,6665.924384653541,6665.924384653541,6624.94,6638.0525,6754.5,6638.9,6696.7,NaN,6638.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6690.452125000009,6758.8989343454205,6622.005315654597,6690.452125000009,6724.675529672714,6656.228720327304,6713.318727863211,6683.664770176411,6719.463513671881,6783.240921875018,6733.8809687500525,6690.452125000009,22.89765291691973,28.86246400861691,29.31343775463007,NaN,NaN,NaN,NaN,-2.514877450047372,-22.033656137882645,-19.518778687835272,24.386452357023142,21.915569583855444
1763477100,6651.98844232677,6651.98844232677,6600.88,6621.005,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6685.080250000009,6757.505828776763,6612.654671223255,6685.080250000009,6721.293039388386,6648.867460611632,6709.698581672497,6677.968427433101,6719.492453125005,6782.476164062517,6731.471437500052,6685.080250000009,24.912709303337625,25.43800023921321,28.536704762231157,NaN,NaN,NaN,NaN,-3.7266809928338205,-24.177129928877548,-20.450448936043728,21.832692969287375,23.737553690732387
1763478000,6636.496721163385,6636.496721163385,6583.85,6599.6075,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678.06512500001,6754.931726638944,6601.198523361076,6678.06512500001,6716.498425819477,6639.631824180543,6705.381284352007,6670.844706757364,6719.504203125007,6781.648617187517,6728.757343750052,6678.06512500001,26.893710150483827,21.92215719911978,27.528158719818556,NaN,NaN,NaN,NaN,-5.469952823460041,-27.287889965368777,-21.817937141908736,14.10492679260829,20.1080240396396
1763478900,6618.052110581692,6618.25,6585.92,6603.635,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6671.11550000001,6748.507966980681,6593.723033019339,6671.11550000001,6709.811733490345,6632.419266509674,6701.391233985262,6664.734733415786,6719.520044921881,6780.840945312516,6726.309375000053,6671.11550000001,27.282016568306403,24.049961617579186,26.742625905036647,NaN,NaN,NaN,NaN,-5.8199222591629045,-29.092839965862368,-23.272917706699463,14.831176508544097,16.922932090146585
1763479800,6610.843555290847,6616.71,6590.14,6602.960000000001,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6664.30362500001,6740.500672662754,6588.106577337265,6664.30362500001,6702.402148831382,6626.205101168637,6697.531185593683,6659.118848559805,6719.5351738281315,6780.050679687515,6724.038625000052,6664.30362500001,27.23115824199878,23.932244332935255,26.122633214425385,NaN,NaN,NaN,NaN,-5.565088554389497,-30.229278399686336,-24.66418984529684,14.4399894150693,14.458697572073893
1763480700,6606.901777645424,6606.901777645424,6586.89,6593.85,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6657.329125000009,6732.501951952636,6582.156298047383,6657.329125000009,6694.915538476323,6619.742711523696,6693.465256746872,6653.18531687255,6719.542011718756,6779.249023437516,6721.7192812500525,6657.329125000009,26.715488199386265,22.34274050816319,25.755060512308262,NaN,NaN,NaN,NaN,-5.470152793832227,-31.501880837587123,-26.031728043754896,13.56606089258901,14.279075605400797
1763481600,6600.375888822712,6610.55,6574.31,6594.347500000001,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6651.175500000009,6725.812219350354,6576.538780649665,6651.175500000009,6688.493859675182,6613.857140324837,6689.578285894054,6647.836424429591,6719.549238281256,6778.483804687516,6719.453031250052,6651.175500000009,27.39581047085866,22.644893243728134,25.508843652677495,NaN,NaN,NaN,NaN,-4.85481886656919,-32.10025162696638,-27.245432760397193,14.74119472777464,14.249081678477644
1763482500,6597.361694411356,6634.45,6597.361694411356,6617.092500000001,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6646.70337500001,6718.187887987275,6575.218862012745,6646.70337500001,6682.445631493642,6610.961118506378,6686.735706055071,6645.041522208719,6719.573240234381,6777.800406250016,6717.5233750000525,6646.70337500001,28.303431151511546,35.081225647409994,26.267893746829174,NaN,NaN,NaN,NaN,-2.51471768145284,-30.388829862213242,-27.874112180760402,23.565324714875786,17.29086011174648
1763483400,6607.227097205679,6639.51,6607.227097205679,6633.2925000000005,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6643.07987500001,6709.381389707526,6576.778360292495,6643.07987500001,6676.230632353769,6609.929117646252,6684.639894052912,6643.973429280653,6719.608212890632,6777.162906250017,6715.848031250052,6643.07987500001,28.587679125997983,42.20788027451181,27.753327349925762,NaN,NaN,NaN,NaN,0.37180717621864545,-27.409353210487097,-27.781160386705743,40.20477893335461,26.17043279200168
1763484300,6620.2597986028395,6638.64,6620.2597986028395,6631.424999999999,6754.5,6638.9,6696.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6639.4996250000095,6699.939527523399,6579.05972247662,6639.4996250000095,6669.719576261705,6609.279673738314,6682.553035462602,6642.832662982412,6719.641931640632,6776.544773437517,6714.124812500052,6639.4996250000095,27.858573573938184,41.640387363456995,29.310963140737556,NaN,NaN,NaN,NaN,2.2956303382779595,-24.911622463858293,-27.207252802136253,53.14582515163291,38.971976266621105
