time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758502800,173.8403471426197,174.081,173.8403471426197,173.93975,174.504,173.483,173.99349999999998,NaN,NaN,NaN,NaN,NaN,173.90635933525482,173.97100421541663,173.841714455093,174.03564909557844,173.7770695749312,173.86071250000012,174.4643092663505,173.25711573364973,173.86071250000012,174.16251088317532,173.55891411682492,173.48201305871174,173.81145339696818,164.73878222656225,172.27593671875087,172.4657737499998,173.201521875,173.86071250000012,0.37511898392395937,56.82380408196653,63.24231828152936,NaN,NaN,NaN,NaN,-0.048719320512708664,0.1560425461213697,0.20476186663407836,47.20462526342701,49.735852232061596
1758517200,173.89004857130985,174.072,173.84,173.95024999999998,174.504,173.483,173.99349999999998,NaN,NaN,NaN,NaN,NaN,173.93009510943844,173.98176630291636,173.87842391596052,174.03343749639427,173.8267527224826,173.87157500000012,174.47340419252063,173.2697458074796,173.87157500000012,174.1724895962604,173.57066040373985,173.50037529170345,173.82407126997106,164.74854687499973,172.28207500000087,172.48140624999982,173.21503124999998,173.87157500000012,0.3648961993579622,57.12637376061151,62.87247200407364,NaN,NaN,NaN,NaN,-0.04534407195019882,0.14808177669632983,0.19342584864652865,46.71293364174354,47.81182595311338
1758531600,173.92014928565493,174.275,173.884,174.07625,174.504,173.483,173.99349999999998,NaN,NaN,NaN,NaN,NaN,173.97951071464462,174.0611678480914,173.89785358119784,174.14282498153818,173.81619644775105,173.8910125000001,174.492916779234,173.2891082207662,173.8910125000001,174.19196463961705,173.59006036038315,173.52295861359744,173.8469966090646,164.75846308593725,172.28805234375088,172.49801499999978,173.228959375,173.8910125000001,0.36676075654668056,60.68667491646206,62.6798960669697,NaN,NaN,NaN,NaN,-0.034573921260847906,0.15020844707046876,0.18478236833131667,49.761230304413836,47.892929736528195
1758546000,173.99819964282744,174.272,173.984,174.163,174.504,173.483,173.99349999999998,NaN,NaN,NaN,NaN,NaN,174.01990209279813,174.11901667527923,173.92078751031704,174.21813125776032,173.82167292783595,173.9199125000001,174.51574354264488,173.3240814573553,173.9199125000001,174.21782802132248,173.6219969786777,173.5480582758093,173.87572419005872,164.76814511718723,172.29477890625088,172.51441874999978,173.2432875,173.9199125000001,0.3611349882219164,62.96686284929229,62.12334958108305,NaN,NaN,NaN,NaN,-0.022159420622111903,0.1570830925536768,0.1792425131757887,56.82337577538334,51.09917990718031
1758560400,174.08059982141373,174.39,174.08059982141373,174.27075,174.504,173.483,173.99349999999998,NaN,NaN,NaN,NaN,NaN,174.0447330793749,174.16210218337352,173.9273639753763,174.27947128737213,173.80999487137768,173.9645000000001,174.5241093052179,173.4048906947823,173.9645000000001,174.244304652609,173.6846953473912,173.57639912773834,173.91163562732612,164.77778554687475,172.3028023437509,172.5295049999998,173.25675625000002,173.9645000000001,0.35743964467651235,65.6331280752949,61.40536806372469,NaN,NaN,NaN,NaN,-0.007974385186737931,0.16927453169236628,0.1772489168791042,67.2869735553381,57.957193211711825
1758574800,174.17567491070685,174.39,174.17567491070685,174.32525,174.39,173.704,174.047,NaN,NaN,NaN,NaN,NaN,174.29697497023562,174.29697497023562,174.29697497023562,174.29697497023562,174.29697497023562,174.01206250000013,174.52236032611006,173.5017646738902,174.01206250000013,174.2672114130551,173.75691358694516,173.60576582861134,173.94923693393284,164.78754062499974,172.3116656250009,172.54402374999984,173.27374062500002,174.01206250000013,0.3472171764348429,66.93003982167917,60.8939013351641,NaN,NaN,NaN,NaN,0.003196668799595098,0.1812447528785981,0.178048084079003,75.41625857003045,66.5088693002507
1758589200,174.25046245535344,174.492,174.25046245535344,174.37675000000002,174.39,173.704,174.047,NaN,NaN,NaN,NaN,NaN,174.3446955285314,174.38149341816143,174.30789763890135,174.41829130779146,174.27109974927131,174.0558750000001,174.53230535900764,173.57944464099256,174.0558750000001,174.29409017950385,173.81765982049635,173.63600050199912,173.98810175812076,164.79733593749975,172.32081328125088,172.5575687499998,173.29481249999998,174.0558750000001,0.3396686313071075,68.15305977417972,60.405401540204856,NaN,NaN,NaN,NaN,0.011694273648656994,0.19266592613982425,0.18097165249116726,82.39471106758212,75.03264773098361
1758603600,174.31360622767673,174.424,174.055,174.255,174.39,173.704,174.047,NaN,NaN,NaN,NaN,NaN,174.29291791395357,174.3490562139353,174.23677961397183,174.40519451391705,174.1806413139901,174.08592500000012,174.5320228894465,173.63982711055374,174.08592500000012,174.3089739447233,173.86287605527693,173.6602749921168,174.01236523465525,164.80741835937474,172.32980390625087,172.56963624999983,173.315234375,174.08592500000012,0.34176372907088554,62.28826859131597,59.42812927409334,NaN,NaN,NaN,NaN,0.006987690012442066,0.18970626500671983,0.18271857499427777,82.18026012702666,79.99707658821313
1758618000,174.28430311383835,174.396,174.116,174.2525,174.39,173.704,174.047,NaN,NaN,NaN,NaN,NaN,174.27984480367545,174.32880073515298,174.2308888721979,174.37775666663052,174.18193294072037,174.1138375000001,174.52706199268462,173.70061300731558,174.1138375000001,174.32044974634235,173.90722525365786,173.68349950222986,174.0341956678684,164.81771562499972,172.33858828125088,172.58091249999978,173.33539687499996,174.1138375000001,0.33735203413724896,62.169963474306584,59.55374950420003,NaN,NaN,NaN,NaN,0.0018460337840264518,0.18502611722431084,0.18318008344028439,79.22382471272363,81.2662653024442
1758632400,174.26840155691917,174.476,174.22,174.36825,174.39,173.704,174.047,NaN,NaN,NaN,NaN,NaN,174.30261769220613,174.3560521388415,174.24918324557075,174.40948658547688,174.19574879893537,174.13106250000013,174.55637376405707,173.70575123594318,174.13106250000013,174.3437181320286,173.91840686797164,173.71035246292672,174.06456424351674,164.82782285156225,172.3472195312509,172.59369624999982,173.355340625,174.13106250000013,0.3315411745560169,65.44264289542929,60.33545432374642,NaN,NaN,NaN,NaN,0.004243447861284527,0.18848439326689004,0.1842409454056055,78.45581411272917,79.95329965082655
