time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763445600,1.3157847712845865,1.31622,1.31482,1.3155175,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3153816675869843,1.315677498353763,1.3150858368202056,1.3159733291205415,1.314790006053427,1.316157499999996,1.3181572687446295,1.3141577312553627,1.316157499999996,1.3171573843723128,1.3151576156276794,1.3158331199189088,1.3158092480881378,1.3364223750000028,1.313275414062499,1.314433324999999,1.315779218750011,1.316157499999996,0.001426361572214456,47.31681482640392,46.64862442923527,NaN,NaN,NaN,NaN,-0.00004431408740026942,-0.00017950988420567526,-0.00013519579680540584,37.22382324687567,31.22687921191124
1763449200,1.3156511356422933,1.31634,1.31482,1.31528,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3153974978248222,1.3156708711240097,1.3151241245256347,1.3159442444231972,1.3148507512264471,1.3160906249999962,1.3181137085915648,1.3140675414084275,1.3160906249999962,1.3171021667957805,1.3150790832042119,1.3158114289416967,1.3157611346255798,1.3363998496093776,1.313262234374999,1.3144846499999991,1.3158081875000112,1.3160906249999962,0.0014330500313419925,45.5867127874904,45.89228481650588,NaN,NaN,NaN,NaN,-0.000049616207404155855,-0.00019721605606060066,-0.0001475998486564448,36.545007666287106,35.8608238810763
1763452800,1.3154655678211467,1.31772,1.31484,1.315795,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3155116217688159,1.3158751343866972,1.3151481091509345,1.3162386470045786,1.3147845965330531,1.3159674999999962,1.317731199955078,1.3142038000449143,1.3159674999999962,1.316849349977537,1.3150856500224553,1.3158107846694733,1.3157642132959817,1.3363777968750028,1.313250710937499,1.314535812499999,1.3158525312500111,1.3159674999999962,0.00153640360053185,49.867320520179504,45.84808137994288,NaN,NaN,NaN,NaN,-0.000016126773412475896,-0.00016775831542203967,-0.00015163154200956378,33.26447867988523,35.67776986434934
1763456400,1.3156302839105734,1.31638,1.31496,1.3155625,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3155252100269714,1.3158701297215822,1.3151802903323606,1.316215049416193,1.3148353706377498,1.3158542499999961,1.3174035144325846,1.3143049855674076,1.3158542499999961,1.3166288822162904,1.3150796177837019,1.3158010480157685,1.3157458757236198,1.3363555234375029,1.3132373749999988,1.314582724999999,1.315897968750011,1.3158542499999961,0.001528089057636732,48.030291152387896,46.11150578404915,NaN,NaN,NaN,NaN,-0.000007746063887224412,-0.00016131412186859428,-0.00015356805798136987,34.378983373933174,34.729489906701836
1763460000,1.3155963919552867,1.3155963919552867,1.31433,1.3150024999999999,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3154757113117224,1.3158403505200844,1.3151110721033603,1.3162049897284465,1.3147464328949983,1.3157563749999963,1.3172605230035503,1.3142522269964423,1.3157563749999963,1.3165084490017733,1.3150043009982193,1.315769732407307,1.3156782961123816,1.3363327949218777,1.313220664062499,1.314627187499999,1.3159308437500112,1.3157563749999963,0.0015093964074688697,43.841090457223686,46.196308804396324,NaN,NaN,NaN,NaN,-0.00003642497711615035,-0.0001990992793765578,-0.00016267430226040745,31.535898920799568,33.05978699153932
1763463600,1.3152994459776433,1.3152994459776433,1.31376,1.314405,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3154148626939346,1.315840489983312,1.3149892354045571,1.3162661172726895,1.3145636081151797,1.3156242499999962,1.317115717492538,1.3141327825074542,1.3156242499999962,1.3163699837462672,1.314878516253725,1.3157162134893734,1.315562541920347,1.3363101425781276,1.313201320312499,1.3146685374999993,1.315954062500011,1.3156242499999962,0.0015115428053384659,39.84759973385271,45.7721008056359,NaN,NaN,NaN,NaN,-0.00008913889040465392,-0.00027409791526622485,-0.00018495902486157092,23.314885101625634,29.743255798786127
1763467200,1.3148522229888218,1.3154,1.31378,1.3146449999999998,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3153518417780516,1.315814291483104,1.3148893920729994,1.3162767411881562,1.314426942367947,1.3154816249999963,1.3167595454657839,1.3142037045342088,1.3154816249999963,1.31612058523289,1.3148426647671025,1.3156742051172412,1.3154791290184973,1.3362880175781275,1.313183484374999,1.3147104749999992,1.315981781250011,1.3154816249999963,0.0015192897478142865,42.127933095479314,45.44693027765216,NaN,NaN,NaN,NaN,-0.00010050366664515645,-0.0003105886081680165,-0.00021008494152286003,19.49137391614974,24.78071931285832
1763470800,1.314748611494411,1.3161,1.3134,1.3150575,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.3152942434625003,1.3157575306450773,1.3148309562799234,1.3162208178276542,1.3143676690973465,1.3153658749999961,1.3163147602505134,1.3144169897494788,1.3153658749999961,1.3158403176252549,1.3148914323747374,1.3156500206028396,1.3154407991077248,1.3362663398437529,1.313165007812499,1.3147551499999992,1.3160196250000111,1.3153658749999961,0.0016036261943989908,45.9224768568061,45.45312194395206,NaN,NaN,NaN,NaN,-0.00007411822930558556,-0.000302732728154842,-0.00022861449884925642,25.66813973063863,22.824799582804673
1763474400,1.3149030557472055,1.31634,1.3149030557472055,1.31565,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.315326646709277,1.3157781400869537,1.3148751533316003,1.3162296334646304,1.3144236599539236,1.315322749999996,1.3161265782046314,1.3145189217953606,1.315322749999996,1.3157246641023137,1.3149208358976783,1.315650019794885,1.3154598173706589,1.3362451738281278,1.313147148437499,1.314803924999999,1.3160660625000111,1.315322749999996,0.0015917203414272496,50.90216347928098,46.00097032168367,NaN,NaN,NaN,NaN,-0.00001379874773785802,-0.00024586293352157895,-0.00023206418578372093,37.59995791245695,27.58649051974845
1763478000,1.3152765278736027,1.31714,1.31434,1.3154299999999999,1.31934,1.3136,1.31647,NaN,NaN,NaN,NaN,NaN,1.315358031252478,1.3157961578926425,1.3149199046123135,1.316234284532807,1.314481777972149,1.3153232499999963,1.3161273319478541,1.3145191680521384,1.3153232499999963,1.3157252909739252,1.3149212090260674,1.3156413915676346,1.315457106700599,1.3362233750000028,1.3131310234374989,1.3148506999999992,1.316100500000011,1.3153232499999963,0.001678026031325297,49.094421763999364,46.473196976110955,NaN,NaN,NaN,NaN,0.000012807486728868,-0.00021605482737263593,-0.00022886231410150393,45.81404320987662,36.36071361765741
