time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764906300,92535.99141657626,92535.99141657626,92134.53,92194.195,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92441.15886594653,92568.58809733413,92313.72963455894,92696.01732872172,92186.30040317135,92231.20587499926,92883.39071603688,91579.02103396163,92231.20587499926,92557.29829551806,91905.11345448045,92537.52896638414,92376.64944872365,88998.71931249961,90709.20051562448,92859.07984375153,92231.20587499926,317.2936667972077,45.63685971397341,50.40191876061716,NaN,NaN,NaN,NaN,35.457379269620226,-11.18546022985538,-46.642839499475606,69.053640083621,85.37732284419788
1764907200,92365.09320828813,92485.13,92365.09320828813,92447.6,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92438.21198322902,92541.45309427386,92334.97087218417,92644.69420531871,92231.72976113933,92259.66087499926,92897.30600781152,91622.015742187,92259.66087499926,92578.48344140539,91940.83830859313,92534.00234025143,92383.09949883969,89005.40204296837,90728.92885937447,92846.78437500153,92259.66087499926,315.4109048831213,50.92058177074219,50.68372738283163,NaN,NaN,NaN,NaN,33.11270886642388,-5.251953416445758,-38.36466228286964,56.22193756552908,72.02232196274313
1764909000,92406.34660414407,92406.34660414407,92001.59,92185.585,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92421.19692563755,92538.26380697875,92304.13004429634,92655.33068831995,92187.06316295514,92302.97074999925,92775.58367557451,91830.35782442399,92302.97074999925,92539.27721278688,92066.66428721162,92520.33891514354,92365.1436353088,89012.07435546837,90747.65033593697,92826.62756250154,92302.97074999925,324.73941167718476,45.9478371138107,50.354080506104594,NaN,NaN,NaN,NaN,13.535870084261482,-21.444824677542783,-34.980694761804266,37.58399820143021,54.28652528352677
1764909900,92295.96580207204,92295.96580207204,92001.58,92095.85500000001,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92368.62795138315,92522.59469078998,92214.66121197633,92676.5614301968,92060.6944725695,92328.60174999924,92683.15874343527,91974.04475656322,92328.60174999924,92505.88024671725,92151.32325328124,92503.6924870987,92340.66285028073,89018.16792578087,90765.95428124946,92805.03271875155,92328.60174999924,322.5712967053884,44.35049667445044,49.74645080842432,NaN,NaN,NaN,NaN,-4.8515325322290295,-41.04511042709055,-36.19357789486152,33.88820606724482,42.56471394473471
1764910800,92195.91040103603,92294.06,92116.99,92205.525,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92329.59281536283,92480.83865742122,92178.34697330445,92632.0844994796,92027.10113124606,92337.06624999925,92670.76968799683,92003.36281200167,92337.06624999925,92503.91796899804,92170.21453100046,92491.99964446737,92328.3775911643,89023.94525976526,90785.00217187447,92783.88825000155,92337.06624999925,313.68798979785976,46.78548766969956,49.65552060567184,NaN,NaN,NaN,NaN,-8.793221785133468,-47.18510512627836,-38.39188334114489,24.11076744379331,31.860990570822796
1764912600,92200.71770051801,92200.71770051801,92001.58,92001.58,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92328.31744274932,92480.2906289508,92176.34425654785,92632.26381515227,92024.37107034637,92335.40199999925,92675.39022229891,91995.41377769958,92335.40199999925,92505.39611114908,92165.40788884941,92472.76750154709,92298.66871924028,89029.81634765587,90804.10276562447,92760.28718750154,92335.40199999925,305.84920481229784,43.01605054912118,49.15257325520925,NaN,NaN,NaN,NaN,-23.468123004794677,-67.72703709713824,-44.25891409234356,14.910925445372882,24.303299652137017
1764916200,92101.14885025901,92101.14885025901,92035.25,92035.25,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92320.97052786234,92477.2002482504,92164.74080747429,92633.42996863846,92008.51108708623,92330.43799999925,92684.61558068352,91976.26041931499,92330.43799999925,92507.52679034139,92153.34920965711,92455.60995246681,92274.7215629457,89036.19357226526,90825.04620312447,92739.61546875155,92330.43799999925,291.11489377277695,43.82079075837743,48.50583427908344,NaN,NaN,NaN,NaN,-28.88358818981301,-80.36339932960982,-51.47981113979681,11.880690596546593,16.967461161904275
1764917100,92068.19942512951,92369.58,92068.19942512951,92252.05500000001,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92315.08673610851,92467.83161236907,92162.34185984795,92620.57648862964,92009.59698358738,92332.98574999925,92684.12519499511,91981.84630500339,92332.98574999925,92508.55547249717,92157.41602750133,92447.62740531124,92272.66096631427,89043.16635351526,90849.57069531197,92723.85503125154,92332.98574999925,294.2016870747216,48.831683898509034,48.36922745667777,NaN,NaN,NaN,NaN,-16.458451216493962,-72.05287516041426,-55.5944239439203,14.207178964105418,13.666265002008315
1764918000,92160.12721256475,92514.84,92160.12721256475,92514.84,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92319.71553973526,92469.25502931813,92170.1760501524,92618.79451890099,92020.63656056953,92338.67724999925,92697.64531413284,91979.70918586566,92338.67724999925,92518.16128206604,92159.19321793246,92450.26319333825,92294.67724210389,89050.59144140588,90875.11226562447,92711.50456250153,92338.67724999925,298.5239085290446,54.167810067689764,48.79826791429741,NaN,NaN,NaN,NaN,9.469331669918638,-43.757759356522,-53.22709102644064,39.870050649746794,21.98597340346627
1764921600,92337.48360628237,92439.6,92141.06,92290.32999999999,99000,90990.23,94995.11499999999,NaN,NaN,NaN,NaN,NaN,92316.09625156033,92456.45677881414,92175.73572430652,92596.81730606795,92035.37519705271,92326.46674999925,92674.39883213585,91978.53466786265,92326.46674999925,92500.43279106755,92152.50070893095,92443.99130340341,92294.28203827626,89058.04840624963,90899.62998437446,92696.56306250153,92326.46674999925,303.89934363411277,49.42544129957097,48.921058002728614,NaN,NaN,NaN,NaN,11.381523190059724,-39.00018703886599,-50.38171022892571,52.62398688006504,35.567072164639086
