time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763719200,0.8049474716459133,0.80611,0.8049474716459133,0.8055375,0.8078,0.80488,0.8063400000000001,,,,,,0.8050204633791269,0.8055121576168812,0.8045287691413726,0.8060038518546355,0.8040370749036183,0.8053131249999905,0.8064979149610257,0.8041283350389553,0.8053131249999905,0.8059055199805081,0.804720730019473,0.8043290515287979,0.8052098790179236,0.7981880058593707,0.8022910000000125,0.7990035999999915,0.8025358749999963,0.8053131249999905,0.0010895970062745476,54.81739509800464,47.097094353954056,,,,,-0.00007028128881965836,-0.00008670959833712022,-0.00001642830951746186,57.21436984687955,43.0932214210254
1763722800,0.8052424858229567,0.80722,0.8052424858229567,0.8063675,0.8078,0.80488,0.8063400000000001,,,,,,0.8051092718250433,0.8056822862994067,0.8045362573506799,0.8062553007737702,0.8039632428763165,0.8052963749999906,0.8064094220570109,0.8041833279429703,0.8052963749999906,0.8058528985285007,0.8047398514714805,0.8044089906845313,0.8053151172890215,0.7981988476562456,0.8022832187500125,0.7990102124999915,0.8026699374999963,0.8052963749999906,0.001153019661329465,62.761542691708,47.602745723003444,,,,,0.000030370288798250372,0.000021534551480351105,-0.000008835737317899268,69.33475321490259,56.415471330763275
1763726400,0.8058049929114783,0.80726,0.80564,0.806515,0.8078,0.80488,0.8063400000000001,,,,,,0.805328995904015,0.8060545736089975,0.8046034181990325,0.80678015131398,0.80387784049405,0.8053287499999906,0.8065397222599456,0.8041177777400356,0.8053287499999906,0.8059342361299681,0.8047232638700131,0.8044915792851379,0.8054241975354741,0.7982095117187457,0.8022749531250124,0.7990185999999916,0.8028159062499963,0.8053287499999906,0.0011863753998059285,63.9737953948736,48.32364220728439,,,,,0.00010135834612440227,0.00011786219533760356,0.0000165038492132013,75.32570063909968,67.29160790029394
1763730000,0.8061599964557391,0.80705,0.80596,0.8064525,0.8078,0.80488,0.8063400000000001,,,,,,0.8054367763478537,0.8062053668951079,0.8046681858005995,0.8069739574423621,0.8038995952533453,0.8053759999999904,0.8066812570877375,0.8040707429122433,0.8053759999999904,0.8060286285438639,0.8047233714561169,0.8045684781367012,0.8055176795777037,0.7982203183593706,0.8022666406250124,0.7990291749999916,0.8029661562499963,0.8053759999999904,0.001179491442676936,63.03737199003582,49.09427589386762,,,,,0.00013639984676712085,0.00018700365767210236,0.00005060381090498151,78.19022162824376,74.28355849408202
1763733600,0.8063062482278696,0.80808,0.8063062482278696,0.8071325,0.8078,0.80488,0.8063400000000001,,,,,,0.805608286752876,0.8065031187181804,0.8047134547875716,0.8073979506834847,0.8038186228222672,0.8054517499999905,0.8069637479545563,0.8039397520454247,0.8054517499999905,0.8062077489772733,0.8046957510227076,0.8046690280136933,0.805664481434276,0.7982321191406206,0.8022633750000125,0.7990427374999917,0.8031251562499964,0.8054517499999905,0.0012219386090664736,68.44866936836758,50.4283101383585,,,,,0.00019414754125715884,0.00029328823747643007,0.00009914069621927123,78.97265336289767,77.49619187674703
1763737200,0.8067193741139348,0.80868,0.80624,0.8076325,0.8078,0.80488,0.8063400000000001,,,,,,0.8058212888271618,0.8068569951807809,0.8047855824735426,0.8078927015344001,0.8037498761199234,0.8055706249999905,0.8073519179999861,0.803789331999995,0.8055706249999905,0.8064612714999883,0.8046799784999928,0.8047852426013916,0.8058433922129782,0.7982443144531206,0.8022642968750124,0.7990599874999915,0.8032884374999965,0.8055706249999905,0.001308942994133154,71.7263471421096,52.1708750109391,,,,,0.0002511701275841351,0.0004131033556994401,0.00016193322811530503,78.86954681976448,78.67747393696862
1763740800,0.8071759370569673,0.80986,0.8071759370569673,0.8089375000000001,0.8078,0.80488,0.8063400000000001,0.8078,,,,,0.8060088702704622,0.8072330607724632,0.8047846797684612,0.8084572512744641,0.8035604892664603,0.8057321249999905,0.8080412586584668,0.8034229913415142,0.8057321249999905,0.8068866918292287,0.8045775581707523,0.8049480762248664,0.8061246747390711,0.7982568515624956,0.8022678515625123,0.7990862749999917,0.8034623749999964,0.8057321249999905,0.0014071658476259785,78.11626430367352,54.42959251653962,,,,,0.00035554976380751857,0.0006063704328747033,0.0002508206690671847,81.2753241896739,79.70584145744535
1763744400,0.8080567185284837,0.80906,0.8080567185284837,0.80857,0.8078,0.80488,0.8063400000000001,,,,,,0.8061252176928708,0.8074343762398589,0.8048160591458827,0.808743534786847,0.8035069005988946,0.8058602499999905,0.8084797871375458,0.8032407128624353,0.8058602499999905,0.8071700185687681,0.8045504814312129,0.8050901124513422,0.8063469770355192,0.7982686132812457,0.8022687109375124,0.7991118499999916,0.8036220624999963,0.8058602499999905,0.001378316963618144,73.10559827262452,56.56868867464299,,,,,0.0003765947158704301,0.0007215640639052223,0.0003449693480347922,81.44203257015543,80.5289678598646
1763748000,0.8083133592642419,0.80907,0.80828,0.8086025,0.8078,0.80488,0.8063400000000001,,,,,,0.80621805566072,0.8075880008791452,0.8048481104422949,0.8089579460975703,0.8034781652238697,0.8059984999999905,0.8088776328667885,0.8031193671331925,0.8059984999999905,0.8074380664333896,0.8045589335665915,0.8052278531395248,0.8065520245777447,0.7982809492187456,0.8022690000000126,0.7991414124999916,0.8037681562499964,0.8059984999999905,0.001336294323359702,73.26889654075826,58.890767124294726,,,,,0.0003689726211926233,0.0008061851245255713,0.00043721250333294805,81.6110227874936,81.44279318244095
1763751600,0.8084579296321209,0.80874,0.80753,0.8082075,0.8078,0.80488,0.8063400000000001,,,,,,0.8062693273056499,0.8076564370472509,0.804882217564049,0.8090435467888518,0.803495107822448,0.8061246249999906,0.8091548157120966,0.8030944342878846,0.8061246249999906,0.8076397203560436,0.8046095296439376,0.805344702036014,0.8067025223434042,0.7982927207031205,0.8022668046875123,0.7991731374999916,0.8039063124999964,0.8061246249999906,0.0013272733002625838,67.87470844561284,60.84504100185277,,,,,0.0003156591252675002,0.0008317864099173233,0.0005161272846498231,77.74244833068322,80.26516789611073
1763755200,0.8083327148160604,0.8083327148160604,0.80758,0.8078375000000001,0.8078,0.80488,0.8063400000000001,,,,,,0.8063116724803154,0.8077054384933612,0.8049179064672697,0.8090992045064069,0.8035241404542239,0.8062438749999906,0.8093457472171736,0.8031420027828077,0.8062438749999906,0.8077948111085821,0.8046929388913991,0.8054424588189154,0.8068057021303675,0.7983035976562456,0.8022615703125124,0.7992031874999916,0.8040468124999964,0.8062438749999906,0.0012862334085338586,63.182346560815816,62.5102185741003,,,,,0.0002373779163805541,0.0008128496801255158,0.0005754717637449617,73.86062533121363,77.73803214979681
1763758800,0.8080851074080302,0.80864,0.80752,0.8080900000000001,0.8078,0.80488,0.8063400000000001,,,,,,0.8063510403697679,0.8077537571868058,0.80494832355273,0.8091564740038436,0.8035456067356922,0.8063874999999905,0.8095513655257114,0.8032236344742696,0.8063874999999905,0.8079694327628509,0.80480556723713,0.8055462839632717,0.8069224564821523,0.7983140078124956,0.8022594453125125,0.7992408249999917,0.8041947812499964,0.8063874999999905,0.0012743595936385837,64.9625137939855,64.43122331259488,,,,,0.00018673652247595178,0.0008088924168399014,0.0006221558943639496,71.00851325709058,74.20386230632913
1763935200,0.8080875537040151,0.80868,0.80771,0.8081025000000001,0.80986,0.80357,0.8067150000000001,,,,,,0.8081641666666668,0.8081641666666668,0.8081641666666668,0.8081641666666668,0.8081641666666668,0.8065357499999907,0.8097291616261673,0.8033423383738141,0.8065357499999907,0.8081324558130789,0.8049390441869024,0.8056465277294179,0.807029733165593,0.7983245468749957,0.8022562812500125,0.7992846374999917,0.8043385937499965,0.8065357499999907,0.0012526196226643933,65.05259887970847,65.90511362181556,,,,,0.00014033208505560043,0.0007975710006834502,0.0006572389156278498,68.68108761126989,71.18340873319136
