time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758646800,86.5739152426664,86.595,86.356,86.50649999999999,86.965,86.494,86.7295,,,,,,86.54386513174204,86.5984659966275,86.48926426685658,86.65306686151295,86.43466340197112,86.72147500000047,87.05833880375425,86.38461119624668,86.72147500000047,86.88990690187737,86.55304309812357,87.05146744233615,86.77179132012371,86.78956015625022,87.51005234375032,87.12551250000007,87.32170624999995,86.72147500000047,0.24059093991066308,31.63015199575139,30.186032498273068,,,,,0.011827156256238092,-0.20759756686717878,-0.21942472312341688,32.03494461031979,26.339285045507495
1758661200,86.5402076213332,86.558,86.346,86.46625,86.724,86.356,86.53999999999999,,,,,,86.45675,86.45675,86.45675,86.45675,86.45675,86.69248750000047,87.01198833982978,86.37298666017115,86.69248750000047,86.85223791991513,86.53273708008581,87.02851773871512,86.7440148364761,86.78722109375022,87.50503203125031,87.11960750000007,87.31722499999995,86.69248750000047,0.23854872991704454,30.34709552165326,30.444708927036036,,,,,0.010962946886496377,-0.2057210395152964,-0.2166839864017928,27.135230501451037,29.002323264357205
1758675600,86.5032288106666,86.72,86.45,86.5915,86.724,86.356,86.53999999999999,,,,,,86.52793338864606,86.59286739706351,86.46299938022861,86.65780140548097,86.39806537181116,86.67158750000047,86.95842169714128,86.38475330285966,86.67158750000047,86.81500459857087,86.52817040143007,87.01137978817728,86.7301498513419,86.78512500000024,87.49997421875031,87.11436125000006,87.31495937499994,86.67158750000047,0.24079524920868395,38.68247951352133,31.388450372299822,,,,,0.01981521034071171,-0.19191497347590314,-0.21173018381661485,27.933293719321437,29.03448961036409
1758690000,86.5473644053333,86.742,86.5473644053333,86.664,86.724,86.356,86.53999999999999,,,,,,86.58283044139355,86.66084589025242,86.50481499253469,86.73886133911128,86.42679954367583,86.65076250000047,86.86780802898774,86.4337169710132,86.65076250000047,86.7592852644941,86.54223973550684,86.99775705138602,86.72413622849264,86.78292656250022,87.4951656250003,87.10919750000005,87.31332812499996,86.65076250000047,0.23749813102711417,42.939145809552414,32.40524831803099,,,,,0.030881975804733702,-0.1731277140606977,-0.20400968986543142,36.820140010769485,30.62955474384732
1758704400,86.60568220266666,86.732,86.604,86.6695,86.724,86.356,86.53999999999999,,,,,,86.60999824987606,86.68579819991973,86.53419829983238,86.7615981499634,86.45839834978871,86.64226250000047,86.84167566820841,86.44284933179253,86.64226250000047,86.74196908410444,86.5425559158965,86.98488422584147,86.71916929862967,86.78072265625022,87.48989765625029,87.10385750000005,87.31133749999995,86.64226250000047,0.22967683595374888,43.260938764762265,33.05713987152866,,,,,0.03841044034845839,-0.15599663942985842,-0.1944070797783168,49.73912630799978,38.16418667936357
1758718800,86.63759110133333,86.656,86.388,86.53450000000001,86.724,86.356,86.53999999999999,,,,,,86.58360441360043,86.65744653843072,86.50976228877013,86.73128866326101,86.43592016393984,86.63258750000047,86.83319546757373,86.4319795324272,86.63258750000047,86.7328914837871,86.53228351621384,86.96722209933789,86.70238118057243,86.77855644531273,87.4840468750003,87.09759250000005,87.30592499999995,86.63258750000047,0.23337849052848067,37.6486114763066,33.43962015476568,,,,,0.03427258494247204,-0.15156634860022677,-0.18583893354269881,52.38588196364149,46.31504942747025
1758733200,86.58604555066667,86.58604555066667,86.434,86.49450000000002,86.724,86.356,86.53999999999999,,,,,,86.57385536691136,86.64768243365549,86.50002830016723,86.72150950039962,86.4262012334231,86.61467500000046,86.79655257497299,86.43279742502793,86.61467500000046,86.70561378748673,86.5237362125142,86.94868397779523,86.68348289142948,86.77640039062523,87.4781695312503,87.09026750000007,87.29966562499995,86.61467500000046,0.22756899482406565,36.152062165366665,33.86913703531193,,,,,0.029023983333014203,-0.14955895437643107,-0.17858293770944528,47.761487779474635,49.96216535037197
1758747600,86.54027277533334,86.627,86.382,86.48825,86.742,86.346,86.54400000000001,,,,,,86.49908333333333,86.49908333333333,86.49908333333333,86.49908333333333,86.49908333333333,86.60362500000046,86.78801266845909,86.41923733154184,86.60362500000046,86.69581883422977,86.51143116577116,86.93062774337189,86.66573444675407,86.77430253906273,87.4719976562503,87.08273375000006,87.29500937499995,86.60362500000046,0.22881406662234596,35.911855737453294,34.29374402227648,,,,,0.025442022516093177,-0.1467804095643288,-0.17222243208042198,40.34090909090964,46.82942627800859
1758762000,86.51426138766666,86.648,86.397,86.5,86.742,86.346,86.54400000000001,,,,,,86.50846731210086,86.51629691011037,86.50063771409135,86.52412650811988,86.49280811608185,86.59606250000047,86.78438150235198,86.40774349764897,86.59606250000047,86.69022200117622,86.50190299882472,86.91374038088671,86.65066767886734,86.77232949218772,87.4656093750003,87.07551000000007,87.29070312499995,86.59606250000047,0.23039877614932056,36.76254019639807,34.655950075923165,,,,,0.024183182597679764,-0.1419934538333223,-0.16617663643100206,37.436868686868536,41.8464218524176
1758776400,86.50713069383333,86.688,86.506,86.608,86.742,86.346,86.54400000000001,,,,,,86.55397638445484,86.6004077900263,86.50754497888339,86.64683919559775,86.46111357331193,86.59130000000047,86.77324501853157,86.40935498146938,86.59130000000047,86.68227250926601,86.50032749073493,86.90175056202841,86.6467887989703,86.77029433593773,87.4601765625003,87.06909125000006,87.28174687499995,86.59130000000047,0.22737029213865495,44.106386247424965,35.59174686094154,,,,,0.0305337520983342,-0.1280094463080843,-0.1585431984064185,46.99074074073953,41.58950617283923
1758790800,86.55756534691668,86.721,86.412,86.577,86.742,86.346,86.54400000000001,,,,,,86.56043074297835,86.59716282711189,86.52369865884482,86.63389491124542,86.48696657471129,86.58040000000047,86.73651185018082,86.42428814982011,86.58040000000047,86.65845592509064,86.5023440749103,86.88901524587044,86.64044436270028,86.76814667968773,87.4551367187503,87.06288875000006,87.27150624999994,86.58040000000047,0.23320098555732227,42.57791878244107,36.70312080844901,,,,,0.032380596789038124,-0.11806745242012084,-0.15044804920915897,54.461279461278615,46.29629629629556
1758805200,86.56728267345834,86.56728267345834,86.233,86.434,86.742,86.346,86.54400000000001,,,,,,86.50919357473191,86.58596948033596,86.43241766912786,86.66274538594001,86.3556417635238,86.56553750000047,86.71792772818134,86.41314727181961,86.56553750000047,86.64173261409091,86.48934238591004,86.87117151073826,86.6216766933639,86.76586484375022,87.44971796875029,87.05643750000007,87.25870937499994,86.56553750000047,0.24111520087465596,36.32455060220793,37.456853553537904,,,,,0.024086399092469846,-0.12034005034357165,-0.1444264494360415,54.661381331321444,52.0378005111132
1758819600,86.50064133672916,86.50064133672916,86.281,86.40025,86.742,86.346,86.54400000000001,,,,,,86.49344956484181,86.57503060180134,86.41186852788228,86.65661163876088,86.33028749092274,86.55291250000046,86.71578670499429,86.39003829500663,86.55291250000046,86.63434960249737,86.47147539750355,86.85270400051323,86.60154699396718,86.76354726562523,87.44401328125029,87.04991750000006,87.24360624999994,86.55291250000046,0.23958135343569156,35.01737022120385,37.57129166656885,,,,,0.016787970037343364,-0.1234414868893623,-0.14022945692670566,43.56035800043535,50.89433959767846
1758834000,86.45044566836458,86.472,86.26,86.37375,86.721,86.233,86.477,,,,,,86.36858333333333,86.36858333333333,86.36858333333333,86.36858333333333,86.36858333333333,86.53927500000046,86.7137805794979,86.36476942050302,86.53927500000046,86.62652778974918,86.45202221025174,86.83392149068918,86.5808381763338,86.76132167968774,87.43825312500029,87.04306375000006,87.22714999999994,86.53927500000046,0.23761125676171282,33.9832825101271,37.524599253155024,,,,,0.010920680069672284,-0.1265786068396153,-0.1374992869092876,33.3333333333324,43.85169088836306
