time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764941400,4.114099867594004,4.12,4.112,4.1155,4.112,4.073,4.0925,4.112,,,,,,,,,,4.1110375000000055,4.1185778497763526,4.103497150223658,4.1110375000000055,4.114807674888179,4.107267325111832,4.105390291015267,4.110714728252364,4.081618164062499,4.087635156249996,4.102184374999995,4.1110375000000055,0.004481702397124236,63.08707924400522,65.80936591464477,,,,,0.00005363411827070822,0.003526222148048319,0.003472588029777611,59.40716219916487,66.64294238840901
1764942300,4.114799933797002,4.12,4.114,4.117500000000001,4.112,4.073,4.0925,,,,,,,,,,,4.111362500000006,4.1194115294296445,4.103313470570367,4.111362500000006,4.115387014714825,4.107337985285186,4.105865181563688,4.111331571138512,4.081634179687499,4.087705468749996,4.102490624999994,4.111362500000006,0.004590152225901092,65.97602474449384,66.06049644816362,,,,,0.00011617343112503174,0.0036178048186839007,0.003501631387558869,59.55164388394286,61.0720937208967
1764943200,4.116149966898501,4.116149966898501,4.106,4.111,4.112,4.073,4.0925,,,4.112,,,,,,,,4.1113875000000055,4.119428760769282,4.103346239230729,4.1113875000000055,4.115408130384644,4.107366869615367,4.1060665469925635,4.111301428307739,4.081646679687499,4.087760156249996,4.1026531249999945,4.1113875000000055,0.0050837127811939236,51.78963638086411,65.29831352713748,,,,,-0.00029745666216579895,0.00312981055985162,0.003427267222017419,56.353680328267195,58.437495470458295
1764944100,4.113574983449251,4.113574983449251,4.098,4.105,4.112,4.073,4.0925,,,,,,,,,,,4.111187500000005,4.1196445606453285,4.102730439354682,4.111187500000005,4.115416030322667,4.106958969677343,4.106024721620306,4.1107285711888535,4.081654101562499,4.087800781249996,4.102703124999994,4.111187500000005,0.005833089257483708,42.66907612186801,63.88466201618305,,,,,-0.0009552705455008882,0.0022331790401413087,0.003188449585642197,45.91032425368936,53.93854948863313
1764945000,4.109287491724626,4.116,4.108,4.11,4.112,4.073,4.0925,,,,,,,,,,,4.111512500000005,4.119230134014265,4.103794865985745,4.111512500000005,4.115371317007136,4.107653682992875,4.106180614890098,4.1106623374444125,4.0816658203125,4.087869531249996,4.1028406249999945,4.111512500000005,0.006202154310520532,50.49337470889866,62.73107226121185,,,,,-0.0010274788502598773,0.0019041010228173505,0.002931579873077228,38.64734299516922,46.97044919237525
1764945900,4.1096437458623125,4.112,4.108,4.111000000000001,4.112,4.073,4.0925,,,,,,,,,,,4.111862500000006,4.118778920659733,4.104946079340279,4.111862500000006,4.11532071032987,4.108404289670142,4.106369610384604,4.110693034040375,4.081680664062499,4.087933593749996,4.102953124999995,4.111862500000006,0.006044857574054811,51.90705918329308,61.79003968056028,,,,,-0.0009817844679122075,0.0017043492881869682,0.0026861337560991757,46.37681159420436,43.644826281020976
1764946800,4.110321872931157,4.123,4.11,4.11575,4.112,4.073,4.0925,4.112,,,,,,,,,,4.112250000000005,4.119125681767847,4.105374318232163,4.112250000000005,4.115687840883926,4.108812159116083,4.106737468800894,4.111152758218523,4.081699218749999,4.0880140624999965,4.103124999999995,4.112250000000005,0.006541653461622318,58.03672544112426,61.166971520082654,,,,,-0.0006230324157569739,0.0019073432364029586,0.0025303756521599325,59.898550724638746,48.3075684380041
1764947700,4.113035936465579,4.116,4.112,4.115,4.112,4.073,4.0925,,,,,,,,,,,4.112575000000005,4.11932425920161,4.1058257407984,4.112575000000005,4.115949629600808,4.109200370399202,4.1070614896322315,4.111502507471385,4.0817109375,4.088092187499997,4.1033249999999954,4.112575000000005,0.006360106785792121,56.80560921964828,60.396073610865855,,,,,-0.0004364453905805815,0.0019848189139342054,0.002421264304514787,65.17391304347926,57.14975845410745
1764948600,4.1140179682327895,4.12,4.1140179682327895,4.118,4.112,4.073,4.0925,,,,,,,,,,,4.113050000000005,4.119921317179548,4.106178682820461,4.113050000000005,4.116485658589776,4.109614341410233,4.107490450823124,4.112093188610349,4.081719140624999,4.088182812499997,4.103543749999995,4.113050000000005,0.006333101427322011,60.42214740117693,60.24735239958745,,,,,-0.0001272382824578028,0.0022622164514425336,0.0023894547339003364,73.00000000000055,66.02415458937284
1764949500,4.1160089841163945,4.131,4.1160089841163945,4.125,4.112,4.073,4.0925,,,,,,,,,,,4.1138750000000055,4.122176355296364,4.105573644703647,4.1138750000000055,4.118025677648185,4.109724322351826,4.108177099810453,4.113266535100317,4.081730468749999,4.088298437499997,4.103862499999995,4.1138750000000055,0.006951523888485135,67.30159724909956,59.95453914427674,,,,,0.0004981762276159035,0.0030121750184202156,0.002513998790804312,76.60606060606084,71.59332454984688
1764950400,4.120504492058197,4.131,4.120504492058197,4.129,4.112,4.073,4.0925,,,,,,,,,,,4.114775000000004,4.125252237220923,4.104297762779086,4.114775000000004,4.1200136186104634,4.109536381389545,4.108993684131612,4.114696850091198,4.081747265624999,4.088429687499998,4.104249999999995,4.114775000000004,0.007204665606579267,70.46125574606964,59.82152705343821,,,,,0.0010964097133637236,0.0038845109325089666,0.002788101219145243,85.25252525252468,78.28619528619534
1764951300,4.124752246029098,4.139,4.124752246029098,4.135,4.112,4.073,4.0925,,,,,,,,,,,4.116000000000005,4.1294879575831684,4.1025120424168415,4.116000000000005,4.122743978791586,4.109256021208424,4.110013539655863,4.116542590991998,4.081767187499999,4.088578124999998,4.104693749999994,4.116000000000005,0.007707743346888021,74.44955722758867,60.09031400521765,,,,,0.0017713826599095941,0.005002329544032236,0.0032309468841226416,88.66715939886558,83.50858175248369
1764952200,4.129876123014549,4.137,4.129876123014549,4.134499999999999,4.112,4.073,4.0925,,,,,,,,,,,4.117150000000004,4.132675301923091,4.101624698076917,4.117150000000004,4.124912650961547,4.109387349038461,4.1109737930026915,4.118175082719999,4.081791015624999,4.088732812499998,4.105118749999995,4.117150000000004,0.007666038606785339,73.55824320957096,60.29543566999583,,,,,0.0020402190623832806,0.005781220712101742,0.0037410016497184616,91.06922887410512,88.3296378418318
1764953100,4.132188061507274,4.135,4.131,4.133,4.112,4.073,4.0925,,,,,,,,,,,4.118200000000004,4.134979898682523,4.101420101317486,4.118200000000004,4.126589949341263,4.109810050658745,4.111837565826115,4.119522802472726,4.081814843749998,4.088881249999998,4.105506249999994,4.118200000000004,0.00740417870630064,70.81903794032357,61.26974455843034,,,,,0.0019719363630030396,0.006205922103472261,0.0042339857404692215,88.21138211381985,89.31592346226351
1764954000,4.132594030753637,4.132594030753637,4.127,4.129,4.112,4.073,4.0925,,,,,,,,,,,4.119125000000004,4.136143005165089,4.1021069948349185,4.119125000000004,4.127634002582546,4.110615997417462,4.112510602460385,4.120384365884297,4.081830859374999,4.089017187499999,4.1058124999999945,4.119125000000004,0.007303880227279182,63.97721292809519,61.33332553586535,,,,,0.0015318948321981236,0.0061488542807168756,0.004616959448518752,83.33333333333191,87.53798144041896
1764954900,4.130797015376818,4.135,4.129,4.1325,4.112,4.073,4.0925,,,,,,,,,,,4.119937500000004,4.137856676175245,4.102018323824764,4.119937500000004,4.128897088087625,4.110977911912384,4.113294500403115,4.1214857871675425,4.081847265624999,4.089164843749999,4.106143749999995,4.119937500000004,0.0072107459253306855,66.98296240600106,61.40524965454443,,,,,0.0013570507526406775,0.006313272889319599,0.004956222136678921,81.70731707317022,84.41734417344065
1764955800,4.131648507688409,4.143,4.131648507688409,4.139,4.112,4.073,4.0925,,,,,,,,,,,4.121037500000004,4.140715072888727,4.1013599271112815,4.121037500000004,4.130876286444366,4.111198713555643,4.114302559210836,4.1230779883341295,4.081872265624999,4.089328906249998,4.106537499999995,4.121037500000004,0.007506513524349274,71.70486696956165,62.82776612516568,,,,,0.0015459529116475688,0.006888663276238383,0.005342710364590814,83.62240289069554,82.88768443239923
1764956700,4.135324253844205,4.143,4.135324253844205,4.143,4.112,4.073,4.0925,,,,,,,,,,,4.122362500000004,4.144100413303947,4.1006245866960604,4.122362500000004,4.133231456651975,4.111493543348033,4.1154279490457055,4.124889080303754,4.081903906249999,4.089503906249998,4.1069624999999945,4.122362500000004,0.0075186015694525266,74.1544707766888,65.0767228862243,,,,,0.0017898739037854345,0.007580052744322607,0.005790178840537173,91.75248419150903,85.69406805179159
1764957600,4.139162126922102,4.143,4.139162126922102,4.1415,4.112,4.073,4.0925,,,,,,,,,,,4.123612500000005,4.14669196868509,4.100533031314919,4.123612500000005,4.135152234342548,4.112072765657461,4.116450382416462,4.126399163912504,4.0819328125,4.0896726562499985,4.107362499999995,4.123612500000005,0.007255692391484335,71.64944114965233,66.58787048913528,,,,,0.0017004162574914012,0.007915699162401424,0.006215282904910023,95.60846560846589,90.32778423022349
1764958500,4.140331063461051,4.143,4.139,4.141500000000001,4.112,4.073,4.0925,,,,,,,,,,,4.125087500000005,4.148772555937964,4.101402444062045,4.125087500000005,4.136930027968984,4.113244972031025,4.117432720360915,4.127771967193186,4.0819609375,4.089839843749998,4.107756249999995,4.125087500000005,0.007023142934949708,71.64944114965294,67.99804062958955,,,,,0.0014985437600040907,0.008088462604915136,0.006589918844911046,97.05627705627784,94.80574228541758
1764959400,4.140915531730526,4.141,4.139,4.1395,4.112,4.073,4.0925,,,,,,,,,,,4.1262875000000045,4.150337071197905,4.102237928802104,4.1262875000000045,4.138312285598954,4.114262714401055,4.118298103876173,4.128838151993805,4.081987499999999,4.090000781249999,4.108149999999995,4.1262875000000045,0.006700061296739043,68.09245150847752,68.71630677725764,,,,,0.0011057434895336378,0.007972098206828093,0.0068663547172944555,93.29283619606292,95.31919295360221
1764960300,4.140207765865263,4.143,4.139,4.141,4.112,4.073,4.0925,,,,,,,,,,,4.1274625000000045,4.151971822201811,4.102953177798198,4.1274625000000045,4.139717161100908,4.115207838899101,4.119188374312401,4.129943774539822,4.082016796875,4.0901679687499986,4.108562499999995,4.1274625000000045,0.006507199775543366,69.32253668589607,69.61037302484678,,,,,0.0008347062393737024,0.007909737516511584,0.007075031277137881,92.42113181229178,94.2567483548775
1764961200,4.1406038829326315,4.141,4.139,4.1395,4.112,4.073,4.0925,,,,,,,,,,,4.128887500000005,4.152706859243828,4.105068140756181,4.128887500000005,4.1407971796219165,4.116977820378093,4.119984908653091,4.130812522308929,4.08204609375,4.090332031249998,4.1089937499999944,4.128887500000005,0.006185256934433109,66.55919559319598,70.04873360999099,,,,,0.0004608404561074111,0.007651081847272145,0.007190241391164734,89.61385740728561,91.77594180521344
1764962100,4.140051941466316,4.141,4.139,4.1395,4.112,4.073,4.0925,,,,,,,,,,,4.130612500000004,4.152149952839327,4.109075047160681,4.130612500000004,4.141381226419666,4.119843773580342,4.1207502063529695,4.131602293008117,4.082079687499999,4.090496093749999,4.109462499999995,4.130612500000004,0.005886310010545014,66.55919559319598,69.9957049202836,,,,,0.00013679854966045912,0.007361239578240308,0.007224441028579849,88.19107766877094,90.07535562944945
