time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764955800,4215.384722936153,4219.92,4206.55,4214.4487500000005,4219.62,4174.81,4197.215,,,,,,4221.805680216014,4235.323001582469,4208.288358849558,4248.840322948925,4194.771037483102,4229.2546874999925,4253.793266949937,4204.716108050048,4229.2546874999925,4241.523977224964,4216.985397775021,4223.600168912269,4224.9386847399055,4144.5713943359515,4208.447351562498,4218.700828125011,4229.2546874999925,12.150371634042845,39.04808990776088,56.80083139507851,,,,,-3.0701580899158056,-3.0351695449162435,0.03498854499956228,27.008800065794997,25.87932121610886
1764956700,4214.916736468076,4218.8,4212.705,4215.83875,4219.62,4174.81,4197.215,,,,,,4221.726718491763,4235.172631308724,4208.280805674802,4248.618544125685,4194.834892857841,4228.687499999993,4253.906416677073,4203.468583322912,4228.687499999993,4241.296958338533,4216.0780416614525,4223.29579954316,4224.111417945369,4144.679881640639,4208.461218749998,4218.79175000001,4228.687499999993,11.717845088754089,40.712511391767556,54.646345584503045,,,,,-2.685020016453187,-3.3212864755669216,-0.6362664591137345,27.68251226800473,26.90508174100586
1764957600,4215.377743234038,4218.7,4214.93,4217.27125,4219.62,4174.81,4197.215,,,,,,4221.674447571103,4235.055521618405,4208.293373523801,4248.436595665707,4194.912299476499,4228.150437499993,4253.856760489318,4202.444114510668,4228.150437499993,4241.0035989946555,4215.297276005331,4223.05954269833,4223.48958449579,4144.791757617201,4208.474558593748,4218.889468750011,4228.150437499993,11.150141868128761,42.45647324988295,52.87194053353293,,,,,-2.2056502240495943,-3.3933292391757277,-1.1876790151261332,28.469309427858605,27.720207253886127
1764958500,4216.324496617019,4219.35,4210.15,4215.0175,4219.62,4174.81,4197.215,,,,,,4221.535684683229,4234.815271156744,4208.256098209715,4248.094857630258,4194.9765117362,4227.372187499992,4253.672456953204,4201.0719180467795,4227.372187499992,4240.522322226599,4214.222052773385,4222.7441684748665,4222.719394996173,4144.902383593764,4208.470613281248,4218.968328125011,4227.372187499992,11.01084602040533,40.44093560048493,50.34929171058439,,,,,-1.9225679126548267,-3.5908889059446665,-1.6683209932898397,28.781149765605377,28.310990487156257
1764959400,4215.670998308509,4215.725,4209.51,4212.4487500000005,4219.62,4174.81,4197.215,,,,,,4221.437617829641,4234.677364170013,4208.197871489268,4247.917110510385,4194.958125148896,4226.2859374999925,4253.161092641841,4199.410782358144,4226.2859374999925,4239.723515070917,4212.8483599290685,4222.340426573891,4221.785699996521,4145.011853320326,4208.462628906249,4219.0126875000105,4226.2859374999925,10.668285590376387,38.21418109538231,47.64898384496479,,,,,-1.7930750771040147,-3.9096648396698583,-2.1165897625658436,26.922444279957205,28.057634491140416
1764960300,4214.059874154254,4214.059874154254,4206.695,4210.296249999999,4219.62,4174.81,4197.215,,,,,,4221.312366805635,4234.529160950536,4208.095572660734,4247.745955095436,4194.878778515834,4225.103499999992,4252.600465355212,4197.606534644772,4225.103499999992,4238.851982677602,4211.355017322382,4221.868105923934,4220.741204542292,4145.120952929701,4208.456249999998,4219.02654687501,4225.103499999992,10.43232763065341,36.405253400890885,44.553055252449724,,,,,-1.7359864945394015,-4.286572880740096,-2.550586386200694,23.098116621432464,26.26723688899837
1764961200,4212.178062077127,4212.178062077127,4203.665,4208.12,4219.62,4174.81,4197.215,,,,,,4221.0410200545475,4234.257234718355,4207.82480539074,4247.4734493821625,4194.608590726933,4223.709312499993,4251.67773814442,4195.740886855566,4223.709312499993,4237.693525322206,4209.725099677779,4221.328964515153,4219.593822311174,4145.231618945327,4208.442070312499,4219.020375000011,4223.709312499993,10.29523723397295,34.62088265795289,40.967832017330366,,,,,-1.7248311780168804,-4.706625358721794,-2.981794180704914,19.712367695830803,23.244309532406845
1764962100,4210.149031038563,4210.149031038563,4205.55,4208.4875,4219.62,4174.81,4197.215,,,,,,4220.8923454704,4234.105028703371,4207.679662237429,4247.317711936343,4194.466979004457,4222.421062499992,4250.700090690616,4194.142034309369,4222.421062499992,4236.560576595304,4208.2815484046805,4220.825377671421,4218.584156646522,4145.346673632826,4208.422933593749,4219.0241562500105,4222.421062499992,9.888365362872255,35.19849883103274,38.21708393971521,,,,,-1.576783301410713,-4.952773307468306,-3.3759900060575925,18.912412826980226,20.574299048081183
1764963000,4209.318265519281,4210.585,4204.545,4207.6825,4219.62,4174.81,4197.215,,,,,,4220.733254556725,4233.945886443191,4207.520622670259,4247.1585183296565,4194.307990783794,4221.143249999993,4249.660136025848,4192.626363974137,4221.143249999993,4235.401693012921,4206.884806987065,4220.309970703915,4217.593096951384,4145.462736132827,4208.403624999999,4219.03546875001,4221.143249999993,9.613482122667092,34.47989513202289,37.64587550539668,,,,,-1.4219271372553401,-5.1533989276267675,-3.7314717903714274,20.68438972009115,19.769723414300746
1764963900,4208.500382759641,4208.82,4202.34,4206.1675000000005,4219.62,4174.81,4197.215,,,,,,4220.643395391041,4233.866891458994,4207.4198993230875,4247.090387526948,4194.196403255134,4219.464249999992,4247.349149473599,4191.579350526385,4219.464249999992,4233.406699736795,4205.521800263188,4219.755364009643,4216.55440631944,4145.594281054701,4208.3857109374985,4219.04012500001,4219.464249999992,9.389661971047982,33.10988307417091,37.65516009919662,,,,,-1.3129911681124113,-5.372710750511942,-4.059719582399531,21.37581786346148,20.32420680351097
