time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763409600,110.53547789754046,110.53547789754046,110.394,110.459,110.348,109.566,109.957,NaN,NaN,NaN,NaN,NaN,110.34650064435085,110.48552484756753,110.20747644113418,110.62454905078421,110.0684522379175,110.37853749999954,110.6482747457289,110.10880025427018,110.37853749999954,110.51340612286423,110.24366887713485,110.31073582442716,110.4006435755167,108.01868613281222,109.72724375000132,109.79264125000016,110.3191062499997,110.37853749999954,0.14250845491008657,57.4935592987686,64.97998462794313,NaN,NaN,NaN,NaN,0.01079707124428339,0.08712852560435635,0.07633145436007296,54.790781810770305,66.49694420086232
1763413200,110.49723894877023,110.504,110.438,110.475,110.348,109.566,109.957,NaN,NaN,NaN,NaN,NaN,110.35073444482302,110.4892705359562,110.21219835368984,110.62780662708937,110.07366226255667,110.39223749999954,110.65216924439491,110.13230575560416,110.39223749999954,110.52220337219723,110.26227162780185,110.31717755680256,110.40740325046973,108.02082246093724,109.73110468750133,109.80070875000015,110.3183249999997,110.39223749999954,0.137043565273652,58.628991364122705,64.88753234223385,NaN,NaN,NaN,NaN,0.004242746357851851,0.08163488730738777,0.07739214094953592,45.19618939363176,56.044273829680016
1763416800,110.4861194743851,110.51,110.43,110.46275,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.46758333333334,110.46758333333334,110.46758333333334,110.46758333333334,110.46758333333334,110.40529999999956,110.6514711596609,110.15912884033821,110.40529999999956,110.52838557983023,110.28221442016888,110.3228862800652,110.4124347731543,108.02294667968722,109.73503750000131,109.80813500000016,110.31751249999972,110.40529999999956,0.13296902489696244,57.365540680113796,64.55358997062942,NaN,NaN,NaN,NaN,-0.0015751250354197471,0.07542323465526124,0.07699835969068099,41.30300783534804,47.096659679916684
1763420400,110.47443473719255,110.518,110.433,110.47550000000001,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.47317124091016,110.47677857953315,110.46956390228718,110.48038591815613,110.4659565636642,110.41712499999956,110.65269958976552,110.1815504102336,110.41712499999956,110.53491229488253,110.29933770511659,110.32887113182736,110.41816797559483,108.02522597656223,109.73875468750131,109.81483000000017,110.31692499999971,110.41712499999956,0.1295426659757504,58.37108166806428,64.50094749767396,NaN,NaN,NaN,NaN,-0.005027387590624655,0.07071412520240017,0.07574151279302482,40.772103746008675,42.4237669916628
1763424000,110.47496736859628,110.546,110.418,110.49600000000001,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.48186641635378,110.4886757946904,110.47505703801717,110.495485173027,110.46824765968056,110.43156249999954,110.64857948490628,110.21454551509281,110.43156249999954,110.54007099245291,110.32305400754618,110.33542520508902,110.42524361417712,108.02765214843723,109.7422906250013,109.82113125000018,110.31674374999973,110.43156249999954,0.1294324755489111,60.0044316447253,64.43963689248827,NaN,NaN,NaN,NaN,-0.006309913720026872,0.06785412064299123,0.0741640343630181,41.628777906043986,41.234629829133546
1763427600,110.48548368429815,110.566,110.428,110.49050000000001,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.48513606015226,110.49328360810394,110.47698851220058,110.50143115605562,110.4688409642489,110.44427499999954,110.64305948721541,110.24549051278366,110.44427499999954,110.54366724360747,110.3448827563916,110.34150656959534,110.43117601288829,108.03013222656223,109.74563359375131,109.82760750000017,110.31731562499974,110.44427499999954,0.1300444415811321,59.33181858408,64.22163844889093,NaN,NaN,NaN,NaN,-0.007810136643044002,0.06440136355921311,0.07221150020225711,42.966360856271535,41.78908083610804
1763431200,110.48799184214909,110.536,110.456,110.47875,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.48625253633791,110.49375939751606,110.47874567515977,110.5012662586942,110.47123881398163,110.45352499999953,110.64028466471957,110.26676533527949,110.45352499999953,110.54690483235956,110.3601451676395,110.34688866490532,110.43550092080753,108.03262070312473,109.74861875000131,109.83420500000018,110.31706874999975,110.45352499999953,0.12646983861105113,57.840153691714015,63.93451899281576,NaN,NaN,NaN,NaN,-0.009749223051812389,0.06002497138749163,0.06977419443930402,43.214831804283314,42.60332352219959
1763434800,110.48337092107454,110.48337092107454,110.403,110.43325,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.47965691827027,110.49728457334982,110.46202926319071,110.51491222842937,110.44440160811116,110.45922499999953,110.63593230703933,110.28251769295974,110.45922499999953,110.54757865351944,110.37087134647963,110.35027538392865,110.43529629164321,108.03508222656224,109.7511226562513,109.84039875000019,110.31595624999973,110.45922499999953,0.12317705878701408,52.351441413092374,63.249562874875274,NaN,NaN,NaN,NaN,-0.013993356179969066,0.05228249921434269,0.06627585539431176,36.07944892348669,40.75354719468049
1763438400,110.45831046053726,110.45831046053726,110.142,110.33275,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.44564230830458,110.51512020520669,110.37616441140248,110.58459810210879,110.30668651450038,110.45833749999952,110.63738297399473,110.2792920260043,110.45833749999952,110.54786023699712,110.36881476300191,110.34958811397065,110.42597390149383,108.03744765624974,109.75330390625129,109.84590750000018,110.31345624999975,110.45833749999952,0.136972301769175,42.710579914061576,61.61337811646278,NaN,NaN,NaN,NaN,-0.0229378412846606,0.03760355378848601,0.06054139507314661,32.219493610931416,37.17125811290045
1763442000,110.39553023026863,110.404,110.302,110.3635,110.736,110.086,110.411,NaN,NaN,NaN,NaN,NaN,110.43731026767917,110.50836870258532,110.36625183277302,110.57942713749146,110.29519339786687,110.46034999999954,110.63410322977651,110.28659677022256,110.46034999999954,110.54722661488802,110.37347338511105,110.35013367812867,110.42029445590349,108.03977734374973,109.7558632812513,109.85152250000017,110.31116249999972,110.46034999999954,0.1344742802142332,45.988064672513374,59.53725916100768,NaN,NaN,NaN,NaN,-0.025931182901833175,0.028127416445855147,0.05405859934768832,32.61708353375054,33.63867535605619
