time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764675900,181.04525050071732,181.086,181.032,181.05900000000003,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.84551153244402,181.0411557498236,180.64986731506445,181.23679996720315,180.4542230976849,181.0366249999991,181.1992386949248,180.87401130507342,181.0366249999991,181.11793184746196,180.95531815253625,180.86477764152846,181.00416420622892,180.53288144531268,180.8606398437502,180.7075437499986,181.0366249999991,0.09014445757387589,61.908645984340524,69.09171967091994,NaN,NaN,NaN,NaN,-0.016277750469743113,0.06982995249146029,0.0861077029612034,44.84660539398024,54.897083042404255
1764676800,181.05212525035867,181.088,181.041,181.06,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.8491597334257,181.04515649530862,180.65316297154277,181.24115325719154,180.45716620965985,181.04518749999914,181.1931260788391,180.8972489211592,181.04518749999914,181.11915678941912,180.97121821057917,180.87243342029205,181.00924018748083,180.53425312500016,180.86058515625018,180.7155437499986,181.04518749999914,0.08706271060431311,62.012132447881804,67.90072988602086,NaN,NaN,NaN,NaN,-0.016318167940962705,0.06570999303500002,0.08202816097596273,41.426905599582646,47.251743829724575
1764677700,181.05606262517932,181.154,181.053,181.104,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.85380469957892,181.05097018799842,180.65663921115942,181.24813567641792,180.45947372273992,181.05309999999912,181.19575206365852,180.91044793633972,181.05309999999912,181.12442603182882,180.98177396816942,180.88151446263353,181.01785471589167,180.53561757812517,180.8607234375002,180.7236437499986,181.05309999999912,0.08805823127543354,66.34472314401876,67.04636716117031,NaN,NaN,NaN,NaN,-0.013427933378781773,0.06524324425248551,0.07867117763126728,46.26964680313366,44.181052598898816
1764678600,181.08003131258965,181.192,181.08003131258965,181.16375000000002,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.8587110524762,181.0577731914644,180.65964891348798,181.25683533045262,180.46058677449977,181.06538749999913,181.20156372081917,180.9292112791791,181.06538749999913,181.13347561040916,180.9972993895891,180.89258252292242,181.0311179235379,180.5369712890627,180.86120859375018,180.7319374999986,181.06538749999913,0.08976612099935641,71.15569430683365,66.4186152874801,NaN,NaN,NaN,NaN,-0.007816600588401001,0.06890042689576603,0.07671702748416703,61.94889482273175,49.881815741815984
1764679500,181.12189065629485,181.268,181.12189065629485,181.20925,181.166,180.137,180.6515,181.166,NaN,NaN,NaN,NaN,180.86642299848003,181.06964676101077,180.6631992359493,181.2728705235415,180.45997547341855,181.0824499999991,181.19960957599392,180.9652904240043,181.0824499999991,181.14102978799653,181.0238702120017,180.90500085535683,181.0473117486708,180.53835058593768,180.8618414062502,180.74087812499857,181.0824499999991,0.09379063690691301,74.18229664396945,65.96177299414627,NaN,NaN,NaN,NaN,-0.001685477577691108,0.07461018051205315,0.07629565808974426,75.51348157697285,61.24400773427942
1764680400,181.16557032814742,181.299,181.16557032814742,181.26125,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.87348877784476,181.08115723755202,180.6658203181375,181.28882569725928,180.45815185843023,181.09894999999912,181.21919544164962,180.97870455834862,181.09894999999912,181.15907272082438,181.03882727917386,180.91897141004873,181.06676068060983,180.5397595703127,180.86286640625022,180.75026249999857,181.09894999999912,0.09662199654588936,77.1351402501148,66.08540022247128,NaN,NaN,NaN,NaN,0.004868692632865823,0.08238152388082653,0.07751283124796071,84.92677337343774,74.12971659104744
1764681300,181.2134101640737,181.267,181.2134101640737,181.24225,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.8808211488953,181.09273063311858,180.66891166467204,181.30464011734185,180.45700218044877,181.10916249999912,181.24109347872053,180.9772315212777,181.10916249999912,181.17512798935982,181.0431970106384,180.93164900181154,181.08271425509986,180.54114746093768,180.8640476562502,180.75894687499857,181.10916249999912,0.09354827078734647,73.81320002424386,66.38341507496857,NaN,NaN,NaN,NaN,0.0068022893334024614,0.08601569291471378,0.07921340358131132,83.43404232463031,81.29143242501364
1764682200,181.22783008203686,181.238,181.182,181.21575,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.88898822014383,181.10447680538374,180.67349963490392,181.31996539062365,180.458011049664,181.11476249999913,181.25457188129226,180.974953118706,181.11476249999913,181.1846671906457,181.04485780935255,180.94279021742676,181.09480841372715,180.54251308593766,180.8650484375002,180.76694062499857,181.11476249999913,0.09116982287396636,69.32854945161584,66.71164672195097,NaN,NaN,NaN,NaN,0.005244301467071749,0.08576878041515101,0.08052447894807926,81.54205607476591,83.30095725761133
1764683100,181.22179004101844,181.234,181.174,181.20600000000002,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.898146997942,181.11699728421587,180.67929671166814,181.33584757048973,180.46044642539428,181.11999999999912,181.26513881721095,180.9748611827873,181.11999999999912,181.19256940860504,181.0474305913932,180.95311216968454,181.10491673975196,180.54386601562518,180.8658617187502,180.77507499999857,181.11999999999912,0.0889434069543975,67.69880685772597,67.06205661057304,NaN,NaN,NaN,NaN,0.0026365213809745047,0.08382013067429739,0.08118360929332288,75.80477673935856,80.26029171291826
1764684000,181.21389502050923,181.361,181.2,181.269,181.166,180.137,180.6515,NaN,NaN,NaN,NaN,NaN,180.9119461068679,181.13818097580767,180.68571123792813,181.36441584474744,180.45947636898836,181.12642499999913,181.2853473198608,180.96750268013747,181.12642499999913,181.20588615992995,181.04696384006832,180.96549992773612,181.1198333997745,180.5452812500002,180.8667179687502,180.78395312499856,181.12642499999913,0.09409030645765491,72.23979338881097,67.64387223528674,NaN,NaN,NaN,NaN,0.004144181887826753,0.08636383665310632,0.08221965476527957,73.6908567384913,77.01256318420525
