time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764949500,111.91251820885338,112.117,111.91251820885338,112.0195,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.22716060802304,111.55710081270396,110.89722040334212,111.88704101738489,110.5672801986612,111.55727500000049,112.10627260701091,111.00827739299007,111.55727500000049,111.8317738035057,111.28277619649528,111.36074141906373,111.60356668611836,111.27398339843589,111.27561875000035,111.18977812500125,111.55727500000049,0.13896812799976138,90.36632141741174,84.30855604418569,NaN,NaN,NaN,NaN,0.039661296858249984,0.21958183787995722,0.17992054102170724,91.0268198641683,91.0901773817651
1764950400,111.96600910442669,112.108,111.96600910442669,112.076,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.24222933330257,111.58724975883904,110.89720890776611,111.9322701843755,110.55218848222965,111.59842500000047,112.17281472180892,111.02403527819203,111.59842500000047,111.8856198609047,111.31123013909625,111.38879077517888,111.64651516919851,111.27532753906091,111.27796718750035,111.20174062500125,111.59842500000047,0.13918403996930093,91.18503979945395,85.39311201192257,NaN,NaN,NaN,NaN,0.038934178404765374,0.22858826402766397,0.1896540856228986,92.13979177458805,91.48560388900977
1764951300,112.02100455221334,112.165,112.02100455221334,112.11300000000001,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.26026893883859,111.62314228976892,110.89739558790826,111.98601564069925,110.53452223697793,111.6417000000005,112.23395033980653,111.04944966019447,111.6417000000005,111.9378251699035,111.34557483009749,111.41719113693657,111.68892288108955,111.27666464843591,111.28019843750035,111.21426562500126,111.6417000000005,0.1395277119562555,91.68348966166073,86.33712497721206,NaN,NaN,NaN,NaN,0.03706965414149255,0.23599115329976428,0.19892149915827173,92.4497176160592,91.8721097516052
1764952200,112.06700227610668,112.144,111.986,112.062,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.27739990263005,111.65468717016142,110.90011263509868,112.0319744376928,110.52282536756731,111.6817750000005,112.27389337709894,111.08965662290206,111.6817750000005,111.97783418854972,111.38571581145128,111.44247775901748,111.72283898280868,111.2778900390609,111.28218515625035,111.22604687500124,111.6817750000005,0.14084716110223733,84.58376852857063,86.63434080666582,NaN,NaN,NaN,NaN,0.028889523738555134,0.23503340383146565,0.20614388009291051,92.30641155776812,92.29864031613846
1764953100,112.06450113805334,112.066,111.993,112.02875,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.28398447338459,111.66609217732561,110.90187676944358,112.04819988126663,110.51976906550256,111.71915000000051,112.29967638612968,111.13862361387135,111.71915000000051,112.0094131930651,111.42888680693592,111.4654688272913,111.75064907528062,111.2790855468734,111.28405703125036,111.23717500000123,111.71915000000051,0.13600093530922092,80.22212208668626,87.08438514525417,NaN,NaN,NaN,NaN,0.018246628178064134,0.22895216531549067,0.21070553713742654,88.47948022238548,91.07853646540427
1764954000,112.04662556902667,112.114,112.038,112.07775000000001,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.29188561319059,111.68015204011509,110.90361918626608,112.06841846703959,110.51535275934158,111.75986250000051,112.3207334850526,111.19899151494842,111.75986250000051,112.04029799252655,111.47942700747447,111.48947985367204,111.78038552298239,111.2803078124984,111.28605859375037,111.24882500000123,111.75986250000051,0.13237586850141955,81.7182550363329,87.04443194952013,NaN,NaN,NaN,NaN,0.011825452392806135,0.22548735262843422,0.2136619002356281,86.4743709095813,89.08675422991162
1764954900,112.06218778451334,112.2,112.06218778451334,112.14825,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.3031164566317,111.70074710937682,110.90548580388658,112.09837776212194,110.50785515114146,111.8029250000005,112.34385746113196,111.26199253886904,111.8029250000005,112.07339123056623,111.53245876943477,111.51531397705745,111.8138277481658,111.28154863281091,111.28828515625037,111.26130625000124,111.8029250000005,0.1327641790003654,83.63626418994605,86.78137114162026,NaN,NaN,NaN,NaN,0.009732104593553226,0.22582703097756962,0.2160949263840164,87.68557488842755,87.54647534013145
1764955800,112.10521889225667,112.212,112.10521889225667,112.18425,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.31063056655253,111.71457507016126,110.9066860629438,112.11851957376999,110.50274155933508,111.8463125000005,112.36287607002961,111.32974892997137,111.8463125000005,112.10459428501505,111.58803071498593,111.54154676227088,111.84750249833255,111.28281249999839,111.29071328125038,111.27430625000122,111.8463125000005,0.13090824533914863,84.52885721890173,86.52009270618608,NaN,NaN,NaN,NaN,0.008237201446013559,0.22639142819153335,0.2181542267455198,91.45798123615002,88.5393090113863
1764956700,112.14473444612834,112.268,112.14473444612834,112.21849999999999,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.31696629819335,111.72645724424822,110.90747535213848,112.1359481903031,110.4979844060836,111.8894875000005,112.37816808266601,111.40080691733499,111.8894875000005,112.13382779133325,111.64514720866775,111.56809394806419,111.88122954393867,111.2840855468734,111.29337734375038,111.28767812500124,111.8894875000005,0.13036233880575668,85.34773404851889,86.54228398375041,NaN,NaN,NaN,NaN,0.007065301945583691,0.2269858541774994,0.2199205522319157,92.52291203860544,90.55548938772768
1764957600,112.18161722306417,112.252,112.18161722306417,112.23775,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.32364718100433,111.73893166048279,110.90836270152587,112.15421613996125,110.49307822204742,111.9318875000005,112.38567986647838,111.47809513352261,111.9318875000005,112.15878368323943,111.70499131676156,111.59435496970873,111.9136404944897,111.28536582031089,111.29615234375038,111.30161875000121,111.9318875000005,0.1260780843864762,85.80257606935433,86.54535345282746,NaN,NaN,NaN,NaN,0.005183919572263329,0.22640045169724488,0.22121653212498155,93.393479232616,92.45812416912382
1764958500,112.20968361153209,112.274,112.20968361153209,112.249,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.32975818529995,111.7503585824628,110.90915778813711,112.17095897962564,110.48855739097426,111.97641250000046,112.36673932703575,111.58608567296518,111.97641250000046,112.1715759135181,111.78124908648283,111.6200273238378,111.94412772226336,111.28665097656089,111.29889921875035,111.31582812500123,111.97641250000046,0.12166653467800757,86.07463860070959,86.46819544152697,NaN,NaN,NaN,NaN,0.0024341157401884528,0.22425917680021712,0.22182506106002867,93.38068405425192,93.0990251084911
1764959400,112.22934180576604,112.256,112.156,112.215,111.401,110.604,111.0025,NaN,NaN,NaN,NaN,NaN,111.33465983895192,111.75916447626638,110.91015520163747,112.18366911358083,110.48565056432301,112.01077500000049,112.35538651680777,111.66616348319322,112.01077500000049,112.18308075840413,111.83846924159685,111.64335958564808,111.96875247478488,111.28787167968589,111.30147890625037,111.32967187500124,112.01077500000049,0.12011892505814949,81.02139780538249,85.98664874591641,NaN,NaN,NaN,NaN,-0.0036091457072968125,0.21731362892590766,0.22092277463320448,91.8881757501194,92.88744634566244
