time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758603600,186.43396626301305,186.52,186.25,186.40224999999998,186.533,185.893,186.213,NaN,NaN,NaN,NaN,NaN,186.43543466416588,186.4905753084987,186.38029401983306,186.54571595283153,186.32515337550024,186.35088749999906,186.8553945991678,185.84638040083033,186.35088749999906,186.60314104958343,186.0986339504147,185.88462003622288,186.24529117932295,175.6210802734372,184.2411148437511,184.13251125000053,185.47601562499952,186.35088749999906,0.35139842049418446,58.71596666168246,55.229157649384874,NaN,NaN,NaN,NaN,-0.013173730261897887,0.13281707850040902,0.1459908087623069,60.183856911939806,56.63305754920685
1758618000,186.41810813150653,186.628,186.284,186.45049999999998,186.533,185.893,186.213,NaN,NaN,NaN,NaN,NaN,186.43926372508764,186.48902354558052,186.38950390459476,186.5387833660734,186.33974408410188,186.36097499999906,186.86497747886304,185.85697252113508,186.36097499999906,186.61297623943105,186.10897376056707,185.9068114073514,186.26394652665724,175.6312785156247,184.2484859375011,184.14943625000052,185.50470937499952,186.36097499999906,0.3508699618874566,60.2078298854092,55.34247930351129,NaN,NaN,NaN,NaN,-0.010244439463088423,0.1331852594334464,0.1434296988965348,66.51348172530938,61.53917553494961
1758632400,186.43430406575325,186.67,186.314,186.53449999999998,186.533,185.893,186.213,186.533,NaN,NaN,NaN,NaN,186.46099488044683,186.5125062110208,186.40948354987287,186.56401754159475,186.35797221929892,186.36199999999903,186.8673247978239,185.85667520217416,186.36199999999903,186.61466239891146,186.1093376010866,185.9314266462788,186.2885422969611,175.64142285156223,184.2560859375011,184.16843750000052,185.53337499999952,186.36199999999903,0.35123639318120936,62.732713216964676,56.21189327174127,NaN,NaN,NaN,NaN,-0.0038183237212437438,0.13865679424498012,0.14247511796622386,72.74497035679742,66.48076966468217
1758646800,186.48440203287663,186.636,186.373,186.55624999999998,186.533,185.893,186.213,NaN,NaN,NaN,NaN,NaN,186.4739623407015,186.5259888848622,186.4219357965408,186.57801542902288,186.3699092523801,186.34772499999903,186.81253963913693,185.88291036086113,186.34772499999903,186.58013231956798,186.11531768043008,185.9559295228953,186.31287936087372,175.6517259765622,184.2642226562511,184.18882000000053,185.56292187499952,186.34772499999903,0.3449337936682662,63.38062998251495,57.137807900609,NaN,NaN,NaN,NaN,0.0004987197037996105,0.14309851759597336,0.14259979789217375,81.26641875016217,73.50829027742294
1758661200,186.5203260164383,186.648,186.346,186.51749999999998,186.67,186.25,186.45999999999998,NaN,NaN,NaN,NaN,NaN,186.50383333333335,186.50383333333335,186.50383333333335,186.50383333333335,186.50383333333335,186.33589999999904,186.76977343919575,185.90202656080234,186.33589999999904,186.5528367195974,186.1189632804007,185.97795189454646,186.33148123715793,175.6623748046872,184.2728804687511,184.20934375000053,185.59074999999953,186.33589999999904,0.3418670941205324,61.33468153662539,57.81726069304325,NaN,NaN,NaN,NaN,-0.0005945744337960135,0.14185657984992872,0.14245115428372473,82.76490776490657,78.92543229062201
1758675600,186.51891300821916,186.778,186.484,186.64125,186.67,186.25,186.45999999999998,NaN,NaN,NaN,NaN,NaN,186.5751721219238,186.64018315209975,186.51016109174785,186.7051941822757,186.4451500615719,186.33432499999907,186.76349906576738,185.90515093423076,186.33432499999907,186.5489120328832,186.11973796711493,186.0039635849564,186.35964203377995,175.6733013671872,184.2825648437511,184.2300725000005,185.62047812499952,186.33432499999907,0.33844801596906454,65.19832037698595,58.919101423056084,NaN,NaN,NaN,NaN,0.005350074471057592,0.14913874737254673,0.14378867290148914,83.42720444415359,82.48617698640741
1758690000,186.5800815041096,186.852,186.515,186.70749999999998,186.67,186.25,186.45999999999998,186.67,NaN,NaN,NaN,NaN,186.61235661740233,186.688634731223,186.53607850358165,186.76491284504368,186.45980038976097,186.33269999999905,186.75592250791343,185.90947749208468,186.33269999999905,186.54431125395624,186.12108874604186,186.03155324829146,186.3912654852545,175.68440624999974,184.2922039062511,184.2514012500005,185.65156249999953,186.33269999999905,0.33834458625698977,67.09404309534469,60.13639479070964,NaN,NaN,NaN,NaN,0.011712631837182269,0.15842946269796698,0.1467168308607847,82.66695942161324,82.9530238768911
1758704400,186.64379075205477,187.134,186.618,186.9005,186.67,186.25,186.45999999999998,NaN,NaN,NaN,NaN,NaN,186.69493517102333,186.83521040756528,186.55465993448138,186.97548564410724,186.41438469793943,186.35957499999904,186.85000744055296,185.86914255944512,186.35957499999904,186.60479122027598,186.1143587797221,186.0656295914957,186.43755953204956,175.6959275390622,184.30096015625108,184.2733737500005,185.68618124999952,186.35957499999904,0.3510342586672041,71.89676117183372,61.65076045576891,NaN,NaN,NaN,NaN,0.026065783791566932,0.17929906060024337,0.15323327680867643,82.2721987327353,82.78878753283401
1758718800,186.77214537602737,187.214,186.77214537602737,187.0695,186.67,186.25,186.45999999999998,NaN,NaN,NaN,NaN,NaN,186.7982386017866,186.98838221398807,186.60809498958514,187.17852582618954,186.41795137738367,186.40989999999906,186.96990081357512,185.849899186423,186.40989999999906,186.6899004067871,186.129899593211,186.10499705849588,186.4950086654996,175.70785117187472,184.3095328125011,184.29617625000049,185.7206843749995,186.40989999999906,0.35752142761759176,75.29677237783221,63.27731190696591,NaN,NaN,NaN,NaN,0.04308383656197151,0.2070880725111408,0.1640042359491693,83.10425398686648,82.68113738040498
1758733200,186.9208226880137,187.28,186.9208226880137,187.1215,186.67,186.25,186.45999999999998,NaN,NaN,NaN,NaN,NaN,186.8450174291598,187.0522869933489,186.63774786497072,187.259556557538,186.43047830078163,186.46311249999903,187.07847998218134,185.84774501781672,186.46311249999903,186.77079624109018,186.15542875890787,186.14485991894702,186.55196242318146,175.71999472656222,184.31772031250108,184.31754625000048,185.75565312499953,186.46311249999903,0.35763970507250054,76.24892921573974,64.62406534670154,NaN,NaN,NaN,NaN,0.05331521964378294,0.23064826050389797,0.17733304086011503,83.8627534933848,83.07973540432883
