time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763370000,4078.2277786547543,4088.755,4072.35,4080.15625,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4082.324157689421,4091.38650508853,4073.261810290312,4100.44885248764,4064.199462891203,4084.077875,4104.728589151945,4063.427160848055,4084.077875,4094.4032320759725,4073.7525179240274,4124.257782034493,4095.99388034175,3899.203858398435,4044.9034492187493,4078.6173749999916,4152.901203124995,4084.077875,24.304024804979967,38.010737568018726,32.71229277907571,NaN,NaN,NaN,NaN,2.6522280525488746,-19.81327130185764,-22.465499354406514,52.533660429123934,41.877733397795566
1763373600,4079.1920143273774,4089.555,4068.435,4077.61125,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4082.04812985507,4090.8296762635414,4073.2665834465984,4099.611222672012,4064.485037038127,4083.797875,4104.6389794568,4062.9567705432,4083.797875,4094.2184272284003,4073.3773227716,4122.428506268435,4094.3227321288637,3899.699338867185,4045.387128906249,4079.195718749992,4152.160953124994,4083.797875,24.076594461767105,37.07811325318747,33.007616404858084,NaN,NaN,NaN,NaN,2.934359627724323,-18.79754981975111,-21.731909447475434,53.810694529809346,49.40801642847083
1763377200,4078.4016321636886,4085.98,4061.215,4073.96,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4081.5335862790994,4090.2727685086666,4072.794404049532,4099.011950738233,4064.055221819965,4084.3075,4103.605850623889,4065.009149376111,4084.3075,4093.9566753119443,4074.6583246880555,4120.527780532418,4092.4715746626034,3900.189373046873,4045.8748359374995,4079.838512499992,4151.356015624994,4084.3075,24.12576628592659,35.72386782644418,33.32407340983908,NaN,NaN,NaN,NaN,2.9224816779255676,-18.078807350068473,-21.00128902799404,48.26148037580106,51.53527844491146
1763380800,4076.1808160818446,4085.45,4074.705,4079.0162499999997,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4081.4606889965703,4090.029453828558,4072.8919241645826,4098.598218660545,4064.323159332595,4083.9878125000005,4103.413926379472,4064.561698620528,4083.9878125000005,4093.7008694397364,4074.2747555602646,4118.899877374283,4091.2483633296392,3900.683827148435,4046.3524335937495,4080.540856249992,4150.692984374995,4083.9878125000005,23.223211551217535,39.04409055762268,33.9059848185667,NaN,NaN,NaN,NaN,3.2759782963301234,-16.906316157581387,-20.18229445391151,47.59416981297708,49.88878157286251
1763384400,4077.598533040922,4092.29,4060.65,4073.92875,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4080.937452284814,4089.2815254745833,4072.5933790950444,4097.625598664353,4064.249305905275,4082.7933124999995,4101.598752158034,4063.987872841966,4082.7933124999995,4092.1960323290164,4073.3905926709826,4117.136303751762,4089.673853026945,3901.17643847656,4046.757105468749,4081.2232562499917,4150.023828124995,4082.7933124999995,23.82441072613056,36.974518386911136,34.149887655889096,NaN,NaN,NaN,NaN,3.185136694190284,-16.200873586173657,-19.38601028036394,46.737903413539065,47.531184534105755
1763388000,4075.763641520461,4082.01,4060.57,4071.1062500000003,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4079.8200220229005,4088.258643354039,4071.381400691762,4096.697264685177,4062.9427793606233,4081.221875,4098.3431348356135,4064.1006151643874,4081.221875,4089.782504917807,4072.6612450821935,4115.3312036046345,4087.9858891154045,3901.66337988281,4047.111136718749,4081.903049999992,4149.432843749995,4081.221875,23.65409567426409,35.83950374583499,34.31436576865736,NaN,NaN,NaN,NaN,2.95784200830256,-15.68870776998574,-18.6465497782883,46.21501542650673,46.849029551007646
1763391600,4073.4349457602307,4077.79,4060.825,4069.8162500000003,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4078.6471414940893,4087.2431010825785,4070.0511819056,4095.8390606710677,4061.455222317111,4079.9295625000004,4096.384609695813,4063.474515304187,4079.9295625000004,4088.157086097907,4071.702038902094,4113.546303463277,4086.334103741277,3902.1478095703096,4047.453976562499,4082.571718749992,4148.931218749995,4079.9295625000004,23.17630312610238,35.30605999010848,34.43970154768497,NaN,NaN,NaN,NaN,2.7479953856312775,-15.211555546249201,-17.95955093188048,43.56800624365798,45.506975027901284
1763395200,4071.6255978801155,4073.86,4052.38,4065.1674999999996,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4077.2042402513903,4086.480324546101,4067.9281559566793,4095.756408840812,4058.6520716619684,4078.4883125,4094.8128409036763,4062.163784096324,4078.4883125,4086.650576701838,4070.3260482981623,4111.649095484325,4084.4098670375247,3902.6300937499973,4047.7772109374987,4083.214206249993,4148.415718749995,4078.4883125,23.055138617095064,33.37801015470387,34.48717818648269,NaN,NaN,NaN,NaN,2.339474561981028,-15.035207729404192,-17.37468229138522,39.24380202273167,43.00894123096548
1763398800,4068.3965489400575,4081.13,4068.3965489400575,4073.5625,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4077.019116480573,4086.0152835030435,4068.022949458102,4095.011450525514,4059.0267824356315,4077.8499375,4093.8940781821375,4061.8057968178628,4077.8499375,4085.872007841069,4069.8278671589314,4110.155503504548,4083.423742761386,3903.11842675781,4048.141328124999,4083.8807437499927,4147.941703124995,4077.8499375,22.54852157301688,39.77419234292261,35.13330253499472,NaN,NaN,NaN,NaN,2.6549334514080734,-14.056015477125129,-16.710948928533202,42.78379353907206,41.86520060182059
1763402400,4070.979524470029,4076.33,4062.475,4068.75,4211.435,4032.23,4121.8325,NaN,NaN,NaN,NaN,NaN,4076.5053458975235,4085.4151409467163,4067.5955508483307,4094.324935995909,4058.685755799138,4077.0619999999994,4093.267705290335,4060.856294709664,4077.0619999999994,4085.1648526451672,4068.9591473548317,4108.531758269075,4082.0897661467147,3903.6052636718728,4048.4886406249993,4084.508762499993,4147.317484374995,4077.0619999999994,21.92755574637282,37.548667334210876,35.54836847950038,NaN,NaN,NaN,NaN,2.5587089976740707,-13.512562681440613,-16.071271679114684,42.0140768814288,41.3472241477442
