time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763751600,1.3181981596615082,1.3181981596615082,1.313,1.313,1.331,1.302,1.3165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3124250000000008,1.326775174214775,1.2980748257852266,1.3124250000000008,1.319600087107388,1.3052499128926136,1.3091540781976427,1.314779478566319,1.2123121093750029,1.258890624999999,1.3012156250000009,1.3124250000000008,0.005563999083370484,49.15829770023989,54.49374305573156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763943300,1.3155990798307542,1.3155990798307542,1.312,1.312,1.329,1.298,1.3135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3131250000000008,1.3258681354068025,1.300381864593199,1.3131250000000008,1.3194965677034016,1.3067534322966,1.3092656829742058,1.3145267986966536,1.212468359375003,1.259106249999999,1.301678125000001,1.3131250000000008,0.005423647708183603,48.322935506930015,54.81262348944367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764029700,1.3137995399153772,1.326,1.3137995399153772,1.326,1.312,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3142750000000007,1.3273037182791199,1.3012462817208816,1.3142750000000007,1.3207893591395603,1.3077606408604412,1.3099219307007075,1.3155698169969579,1.2126464843750029,1.2593624999999988,1.3022906250000008,1.3142750000000007,0.006036244300456204,58.86261455040976,55.192239058784324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764030600,1.3198997699576887,1.329,1.3198997699576887,1.329,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3153750000000008,1.3294351386904517,1.30131486130955,1.3153750000000008,1.3224050693452263,1.3083449306547754,1.310670090281072,1.3167907427245071,1.2128257812500027,1.259628124999999,1.3029281250000009,1.3153750000000008,0.006255100424874426,60.71175574483416,55.585016655342535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764031500,1.3244498849788444,1.326,1.3244498849788444,1.326,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316475000000001,1.3302426250672619,1.30270737493274,1.316475000000001,1.3233588125336313,1.3095911874663706,1.311271263211226,1.3176279479313702,1.213004687500003,1.2598906249999988,1.303615625000001,1.316475000000001,0.00613331575318022,57.908514370480695,55.9933976115916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764034200,1.3252249424894222,1.3252249424894222,1.324,1.324,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.317225000000001,1.3309161467742447,1.3035338532257572,1.317225000000001,1.324070573387123,1.310379426612879,1.3117704293598054,1.3182072253921546,1.2131835937500026,1.2601374999999988,1.304328125000001,1.317225000000001,0.005838078913667347,56.0504521767126,56.04935465624123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764036000,1.3246124712447112,1.328,1.3246124712447112,1.328,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.318325000000001,1.3317647730633229,1.3048852269366793,1.318325000000001,1.325044886531662,1.3116051134683402,1.3124068831104012,1.3190974776292315,1.2133667968750026,1.260396874999999,1.3051156250000011,1.318325000000001,0.005706787562691108,58.89141181843433,56.216094989074456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764045000,1.3263062356223556,1.33,1.3263062356223556,1.33,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.319675000000001,1.3320696561062981,1.307280343893704,1.319675000000001,1.3258723280531497,1.3134776719468524,1.3130968092629345,1.3200886160265741,1.2135527343750028,1.2606796874999988,1.3059656250000011,1.319675000000001,0.005563000192330633,60.2741456433094,56.30013581602306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764045900,1.3281531178111778,1.331,1.3281531178111778,1.331,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.320575000000001,1.3335027801649761,1.3076472198350257,1.320575000000001,1.3270388900824885,1.3141111099175133,1.313798895174192,1.3210805600241582,1.2137394531250028,1.2609609374999988,1.3068531250000008,1.320575000000001,0.0053689917635085975,60.98085119632797,56.6847514526068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764047700,1.3295765589055888,1.332,1.3295765589055888,1.332,1.312,1.312,1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.321425000000001,1.3349943588644702,1.3078556411355318,1.321425000000001,1.3282096794322356,1.3146403205677664,1.3145126639908902,1.3220732363855983,1.2139246093750027,1.261242187499999,1.3077906250000009,1.321425000000001,0.005158595287144504,61.71432772118523,57.12175826953747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
