time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758546000,97.57402819086263,97.57402819086263,97.312,97.46025,97.974,97.246,97.61,NaN,NaN,NaN,NaN,NaN,97.57191812212696,97.65435649387003,97.4894797503839,97.73679486561309,97.40704137864083,97.67733750000053,97.9498913594765,97.40478364052457,97.67733750000053,97.81361442973852,97.54106057026254,97.6420828608311,97.68011634594424,95.14981894531226,96.50649843749969,96.56821749999978,97.52616874999953,97.67733750000053,0.2828767727991896,38.540168853944365,45.22954164136239,NaN,NaN,NaN,NaN,-0.02300697699781957,-0.07956711199487643,-0.05656013499705686,33.68462138954055,40.19320843091423
1758560400,97.51713909543132,97.538,97.403,97.46225,97.974,97.246,97.61,NaN,NaN,NaN,NaN,NaN,97.56108374361041,97.64534789420586,97.47681959301497,97.7296120448013,97.39255544241952,97.66466250000053,97.95206536414793,97.37725963585314,97.66466250000053,97.80836393207423,97.52096106792683,97.6350305917789,97.66031031449477,95.14745898437477,96.5119242187497,96.57588999999976,97.53048124999954,97.66466250000053,0.2723141461706754,38.65776903685256,43.99340315297669,NaN,NaN,NaN,NaN,-0.02362076615823941,-0.08608609269485612,-0.06246532653661671,27.673692427791497,34.562841530055536
1758574800,97.48969454771566,97.537,97.367,97.45325,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.45241666666668,97.45241666666668,97.45241666666668,97.45241666666668,97.45241666666668,97.65562500000053,97.95732801946446,97.3539219805366,97.65562500000053,97.80647650973249,97.50477349026856,97.62790194112091,97.6414866495407,95.14525742187476,96.5174023437497,96.58421249999975,97.53508124999954,97.65562500000053,0.2650059928727701,38.302594336690056,42.73574779853811,NaN,NaN,NaN,NaN,-0.022772112235345185,-0.0909304668307982,-0.06815835459545301,26.292747552993813,29.2170204567753
1758589200,97.47147227385783,97.47147227385783,97.245,97.342,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.38547052352438,97.43222041897633,97.33872062807242,97.47897031442828,97.29197073262047,97.64122500000053,97.97248935356606,97.309960646435,97.64122500000053,97.8068571767833,97.47559282321777,97.61669010029264,97.61426059049154,95.14300820312477,96.52266562499969,96.59192374999976,97.54054999999954,97.64122500000053,0.26225358437170243,34.12847970598226,41.51157051576912,NaN,NaN,NaN,NaN,-0.02752476903626823,-0.1025643158907883,-0.07503954685452006,22.36543971200399,25.443959897596443
1758603600,97.40673613692891,97.438,97.282,97.349,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.3713869381902,97.4080088607334,97.334765015647,97.44463078327661,97.29814309310379,97.62236250000053,97.97442234764301,97.27030265235805,97.62236250000053,97.79839242382178,97.44633257617929,97.60619244930078,97.59014599135594,95.14106777343726,96.5283874999997,96.59955874999976,97.54623749999953,97.62236250000053,0.25466404263086695,34.6113398096023,40.23916031982249,NaN,NaN,NaN,NaN,-0.027929903497811742,-0.10995192622678474,-0.082022022728973,19.201277747594894,22.61982167086424
1758618000,97.37786806846447,97.678,97.356,97.51749999999998,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.41942446983994,97.49422097058743,97.34462796909244,97.56901747133493,97.26983146834495,97.61427500000053,97.96816268973807,97.260387310263,97.61427500000053,97.79121884486929,97.43733115513177,97.60271431403407,97.58354181032358,95.13932499999976,96.53447031249969,96.60734499999977,97.55466562499954,97.61427500000053,0.25997375387151883,45.05268917388617,40.52345269204837,NaN,NaN,NaN,NaN,-0.015218646758346013,-0.1010453311769055,-0.08582668441855949,24.481456579602025,22.01605801306698
1758632400,97.44768403423222,97.725,97.44768403423222,97.61375,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.47160022451497,97.5735802513693,97.36962019766065,97.67556027822361,97.26764017080633,97.60801250000053,97.95725226194625,97.2587727380548,97.60801250000053,97.78263238097338,97.43339261902767,97.60314708603273,97.58628800938507,95.13761523437475,96.54000312499969,96.61541499999976,97.56541874999955,97.60801250000053,0.2612124832926796,49.967346492657065,41.407209827733325,NaN,NaN,NaN,NaN,0.0004712249601051821,-0.08523765321842802,-0.0857088781785332,40.03260694707274,27.905113758089897
1758646800,97.5307170171161,97.576,97.25,97.4575,97.86,97.312,97.586,NaN,NaN,NaN,NaN,NaN,97.4650532202346,97.56038369760813,97.36972274286106,97.65571417498167,97.27439226548752,97.58352500000053,97.9014624890573,97.26558751094377,97.58352500000053,97.74249374452891,97.42455625547215,97.59743543560008,97.57458000853188,95.13590195312477,96.54477890624969,96.62223124999977,97.57459374999955,97.58352500000053,0.26853659162891647,43.210553690210375,41.32326969463536,NaN,NaN,NaN,NaN,0.001090511709284911,-0.08434573854192706,-0.08543625025121197,46.27371273712572,36.92925875460018
1758661200,97.49410850855804,97.498,97.278,97.40475,97.725,97.245,97.485,NaN,NaN,NaN,NaN,NaN,97.39358333333332,97.39358333333332,97.39358333333332,97.39358333333332,97.39358333333332,97.55645000000054,97.83614669188468,97.2767533081164,97.55645000000054,97.69629834594261,97.41660165405847,97.58987914400791,97.55914091684717,95.13448632812477,96.54884218749969,96.62950999999977,97.58278749999955,97.55645000000054,0.2650696922268509,41.18572559808496,41.34925874929526,NaN,NaN,NaN,NaN,-0.0011659735608825772,-0.0868937172023152,-0.08572774364143262,40.16260162601581,42.15630710340477
1758675600,97.44942925427902,97.955,97.364,97.66975,97.725,97.245,97.485,NaN,NaN,NaN,NaN,NaN,97.57153061086491,97.6990527651476,97.44400845658222,97.82657491943029,97.31648630229954,97.54698750000054,97.7962507369898,97.29772426301128,97.54698750000054,97.67161911849517,97.42235588150591,97.59301133443897,97.56919628804287,95.13342480468727,96.55309765624969,96.63845124999976,97.59396874999955,97.54698750000054,0.2883504284963611,53.08057833940549,42.24277886669834,NaN,NaN,NaN,NaN,0.015174071834386876,-0.06676015384844902,-0.0819342256828359,40.11746631550772,42.18459355954976
