time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764894600,0.6608085719546601,0.66088,0.66069,0.6608075,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6608257629695337,0.6609127921633995,0.6607387337756678,0.6609998213572653,0.660651704581802,0.6610296250000053,0.6614686046668273,0.6605906453331832,0.6610296250000053,0.6612491148334163,0.6608101351665943,0.6611288592008822,0.6610110402854726,0.6514352324218737,0.6581454140625022,0.6612466875000033,0.6610296250000053,0.00028940504194214123,39.92461237470456,39.21764404537781,NaN,NaN,NaN,NaN,-0.000016981997352595726,-0.00016157664438509745,-0.00014459464703250172,31.49630541871015,25.83337894543916
1764895500,0.6608080359773301,0.66108,0.66078,0.660925,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6608421852679421,0.6609303678159324,0.6607540027199519,0.6610185503639227,0.6606658201719616,0.6610045000000052,0.6614053821033792,0.6606036178966312,0.6610045000000052,0.6612049410516923,0.6608040589483182,0.6611208647224162,0.6610032184413388,0.6514427363281238,0.6581627109375021,0.6612414375000032,0.6610045000000052,0.00029016182466055733,44.98655785469896,39.142002608663525,NaN,NaN,NaN,NaN,-0.0000021340084663202727,-0.00014726215761540207,-0.0001451281491490818,40.47395606640317,32.64270529707796
1764896400,0.660866517988665,0.66149,0.660866517988665,0.6612825,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6608984696124343,0.661054352085728,0.6607425871391405,0.6612102345590218,0.6605867046658467,0.6610037500000052,0.6614024870196855,0.6606050129803249,0.6610037500000052,0.6612031185098454,0.6608043814901651,0.6611272033607528,0.6610286076739443,0.6514503437499988,0.6581816093750021,0.6612410937500033,0.6610037500000052,0.0003139704094230173,56.88890898430984,40.26533087256441,NaN,NaN,NaN,NaN,0.00003142221201240405,-0.00010585038413357672,-0.00013727259614598078,54.17026580627384,42.046842430462384
1764897300,0.6610745089943325,0.66146,0.6610745089943325,0.66131,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6609362015534614,0.6611231094287927,0.6607492936781302,0.661310017304124,0.6605623858027989,0.6610061250000052,0.6614115089519164,0.6606007410480941,0.6610061250000052,0.6612088169759608,0.6608034330240496,0.6611343718564096,0.6610541887944948,0.6514579101562488,0.6582005468750022,0.6612431875000033,0.6610061250000052,0.000319079023440483,57.6479748323272,41.71769229379838,NaN,NaN,NaN,NaN,0.000053813870451019526,-0.00007000525808220637,-0.0001238191285332259,70.57273030084156,55.07231739117285
1764898200,0.6611922544971662,0.66155,0.66117,0.6612975,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6609905399732662,0.6612122776030331,0.6607688023434992,0.6614340152328001,0.6605470647137323,0.6610118750000052,0.6614301597696861,0.6605935902303244,0.6610118750000052,0.6612210173848456,0.6608027326151649,0.6611407690385112,0.6610763079949953,0.6514656484374989,0.6582186015625021,0.6612445937500033,0.6610118750000052,0.0003234305217661582,57.15535783921888,42.7542048924788,NaN,NaN,NaN,NaN,0.00006535863071174498,-0.00004212084014354467,-0.00010747947085528965,78.07017543859321,67.6043905152362
1764899100,0.661244877248583,0.66151,0.66122,0.6613475,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6610303440465511,0.661268979695312,0.6607917083977903,0.6615076153440728,0.6605530727490295,0.6610185000000053,0.6614533142832194,0.6605836857167912,0.6610185000000053,0.6612359071416123,0.6608010928583983,0.6611488761350401,0.6611009618136321,0.6514737363281238,0.6582372343750023,0.6612460000000033,0.6610185000000053,0.00032104262735429065,58.67649088893851,43.87451544951394,NaN,NaN,NaN,NaN,0.00007333920837273321,-0.000015805460389373138,-0.00008914466876210635,78.6677088761483,75.77020487186103
1764900000,0.6612961886242915,0.66155,0.6612961886242915,0.661405,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6610662093799798,0.6613196833167988,0.6608127354431609,0.6615731572536178,0.6605592615063419,0.6610222500000053,0.6614688787171423,0.6605756212828682,0.6610222500000053,0.6612455643585737,0.6607989356414368,0.6611589202081758,0.6611286016487564,0.6514820058593738,0.6582565234375022,0.6612515312500034,0.6610222500000053,0.000316240395093874,60.416944765102016,45.216286656519,NaN,NaN,NaN,NaN,0.00007897894794936427,0.000009579016174598998,-0.00006939993177476527,80.1980198019815,78.97863470557434
1764900900,0.6613505943121458,0.6614,0.66122,0.661335,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6610820788087008,0.6613349705568772,0.6608291870605245,0.6615878623050535,0.6605762953123482,0.6610256250000053,0.6614805586748749,0.6605706913251357,0.6610256250000053,0.6612530918374401,0.6607981581625705,0.6611658252980512,0.6611473651352331,0.6514903769531238,0.6582765859375022,0.6612584375000033,0.6610256250000053,0.0003068660811585966,57.25541848185639,46.561313602026495,NaN,NaN,NaN,NaN,0.00007453908996148874,0.000023773930677095656,-0.00005076515928439308,81.43564356435859,80.10045741416279
1764901800,0.6613427971560729,0.66168,0.66132,0.6614725,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611133548678554,0.6613795630276282,0.6608471467080825,0.6616457711874011,0.6605809385483097,0.6610448750000053,0.6615395022823619,0.6605502477176487,0.6610448750000053,0.6612921886411836,0.6607975613588271,0.6611778517569512,0.6611769228502119,0.6514989960937487,0.6582975859375022,0.6612677187500033,0.6610448750000053,0.00031066136107584164,61.515458646437516,48.412933351277054,NaN,NaN,NaN,NaN,0.00007708655576516615,0.00004559303542206461,-0.00003149352034310154,82.05156041920144,81.22840792851383
1764902700,0.6614076485780365,0.66178,0.6614076485780365,0.6616124999999999,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611431190766498,0.6614261968778559,0.6608600412754437,0.6617092746790619,0.6605769634742377,0.6610792500000052,0.6616283357960911,0.6605301642039193,0.6610792500000052,0.6613537928980482,0.6608047071019623,0.6611948967860903,0.6612165207729199,0.6515079433593738,0.6583187578125023,0.6612762500000033,0.6610792500000052,0.0003150677939963935,65.30675370114042,50.55241974335958,NaN,NaN,NaN,NaN,0.00008386384669348196,0.00007333628802375092,-0.000010527558669731044,82.33435079500923,81.94051825952307
1764903600,0.6615100742890182,0.6616,0.6613,0.661465,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611594223362315,0.6614436107373062,0.6608752339351568,0.6617277991383809,0.6605910455340821,0.6610987500000052,0.6616729722667869,0.6605245277332235,0.6610987500000052,0.661385861133396,0.6608116388666143,0.6612054890689888,0.6612391097935636,0.6515171757812488,0.6583400234375022,0.6612794375000034,0.6610987500000052,0.00031488438013950383,58.74090908527106,52.157130525201424,NaN,NaN,NaN,NaN,0.0000743983122570174,0.00008247033165154072,0.00000807201939452331,80.96231843047998,81.78274321489688
1764904500,0.661487537144509,0.661487537144509,0.66107,0.6612575,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611640916187347,0.661443208243048,0.6608849749944213,0.6617223248673614,0.660605858370108,0.6611073750000053,0.6616856795463564,0.6605290704536542,0.6611073750000053,0.6613965272731809,0.6608182227268297,0.6612075287133422,0.6612407816305124,0.6515263808593739,0.6583613671875022,0.6612805000000034,0.6611073750000053,0.00032221672045160956,50.9764243881261,53.44630859441546,NaN,NaN,NaN,NaN,0.00005124965988207063,0.00007213409424711159,0.000020884434365040967,71.61659054143806,78.3044199223091
1764905400,0.6613725185722545,0.66139,0.66111,0.6612625,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611684758024836,0.6614414041540587,0.6608955474509085,0.6617143325056338,0.6606226190993334,0.6611187500000052,0.6616998555944386,0.6605376444055718,0.6611187500000052,0.6614093027972219,0.6608281972027885,0.6612096844500739,0.6612427560277385,0.6515359179687488,0.6583834296875021,0.6612820625000033,0.6611187500000052,0.0003192012404193559,51.14400601994017,54.44454797555718,NaN,NaN,NaN,NaN,0.00003418263009780239,0.00006361272198729395,0.000029430091889491565,60.29359064008784,70.95749987066863
1764906300,0.6613175092861272,0.6615,0.6613175092861272,0.661405,0.6624,0.65986,0.66113,NaN,NaN,NaN,NaN,NaN,0.6611757137259044,0.661447581248799,0.6609038462030099,0.6617194487716935,0.6606319786801154,0.6611433750000053,0.6617291549485507,0.66055759505146,0.6611433750000053,0.661436264974278,0.6608504850257326,0.6612173438834044,0.6612575054797623,0.6515459726562488,0.658405914062502,0.6612820000000034,0.6611433750000053,0.00031336543753225914,55.78315892536911,55.458498341960066,NaN,NaN,NaN,NaN,0.000030519145082409394,0.00006757902324250331,0.00003705987816009392,57.29344266731639,63.06787461628076
