time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763647200,100.25141991004774,100.25141991004774,100.028,100.14425000000001,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.21482499999871,100.32873199557649,100.10091800442093,100.21482499999871,100.2717784977876,100.15787150220983,99.95880387330953,100.15625644233944,98.60343789062668,99.6945375,99.55645624999916,99.73993749999974,100.21482499999871,0.1251554724662771,52.90587440143597,72.08090268200446,NaN,NaN,NaN,NaN,-0.026720182392386466,0.09226979936427426,0.11898998175666073,58.01259583789817,61.806106581206585
1763650800,100.19783495502388,100.279,100.123,100.18424999999999,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.21486249999872,100.3287287066083,100.10099629338913,100.21486249999872,100.27179560330352,100.15792939669392,99.96764489788563,100.15880131121767,98.60551933593918,99.69591640625,99.55913999999915,99.75037499999975,100.21486249999872,0.12735865300439955,56.00693600087784,70.591719792934,NaN,NaN,NaN,NaN,-0.02855547716499547,0.08329563530041639,0.11185111246541186,45.783680175246076,57.00869133098052
1763654400,100.19104247751193,100.213,100.091,100.1715,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.21327499999873,100.32862023666513,100.09792976333233,100.21327499999873,100.27094761833193,100.15560238166553,99.97563921561562,100.15995573747061,98.60759667968918,99.69728828125,99.56189499999915,99.76062499999975,100.21327499999873,0.12697589207551388,54.768957767579835,68.82380174449312,NaN,NaN,NaN,NaN,-0.030042279529751484,0.07429826305322251,0.104340542582974,41.76706827309142,48.521114762078554
1763658000,100.18127123875595,100.255,100.147,100.20325,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.21522499999872,100.32848895552775,100.1019610444697,100.21522499999872,100.27185697776324,100.15859302223421,99.98456512872873,100.16389157951873,98.60959824218918,99.69876171874999,99.56518999999915,99.77077812499975,100.21522499999872,0.12562047121297645,57.300098518065106,67.19690400700559,NaN,NaN,NaN,NaN,-0.028324354496020915,0.06893509946294785,0.09725945395896876,47.690763052206314,45.080503833514605
1763661600,100.19226061937798,100.249,100.175,100.20825,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.21971249999874,100.32405212805935,100.11537287193812,100.21971249999874,100.27188231402904,100.16754268596843,99.99333708446486,100.16792416319885,98.61153281250168,99.69998515625,99.56842499999914,99.78076249999975,100.21971249999874,0.1219332946977637,57.70153356074861,65.63091367130956,NaN,NaN,NaN,NaN,-0.026330390457621464,0.06434646588694193,0.09067685634456339,50.10040160642475,46.51941097724083
1763665200,100.200255309689,100.200255309689,100.139,100.16675000000001,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.22246249999873,100.31778475866352,100.12714024133393,100.22246249999873,100.27012362933112,100.17480137066633,100.00013759095643,100.16781742108986,98.61341171875168,99.70084375,99.57132374999914,99.79013749999976,100.22246249999873,0.1181702022193528,53.22856408708476,63.74102271532799,NaN,NaN,NaN,NaN,-0.02717544649020022,0.05670754823181312,0.08388299472201334,49.62349397590393,49.13821954484499
1763668800,100.1835026548445,100.256,100.153,100.20575000000001,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.22481249999872,100.31596209131857,100.13366290867887,100.22481249999872,100.27038729565864,100.1792377043388,100.00820082268363,100.17126583735443,98.61533007812669,99.70179218749999,99.57426249999914,99.80024374999975,100.22481249999872,0.1170866163465415,56.63099438315493,62.07780406393126,NaN,NaN,NaN,NaN,-0.024556385791796587,0.05318751248226761,0.0777438982740642,49.8744979919694,49.86613119143269
1763672400,100.19462632742226,100.265,100.19462632742226,100.23975,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.22723749999872,100.31726006936718,100.13721493063026,100.22723749999872,100.27224878468296,100.18222621531449,100.01728118257839,100.17749167032221,98.61719511718918,99.7028703125,99.57765374999913,99.81018437499975,100.22723749999872,0.11374997750591313,59.40364154096232,60.7823524987042,NaN,NaN,NaN,NaN,-0.020166498675723205,0.052535774929410195,0.0727022736051334,53.037148594378515,50.845046854083954
1763676000,100.21718816371113,100.239,100.207,100.2225,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.22536249999874,100.31413081069263,100.13659418930484,100.22536249999874,100.26974665534568,100.18097834465179,100.02532897934002,100.18158333665656,98.61902460937668,99.70394218749999,99.58108124999913,99.81930624999976,100.22536249999874,0.10796426482691986,57.398653836018,59.71807456225479,NaN,NaN,NaN,NaN,-0.018121508745152434,0.05005038767369285,0.06817189641884529,58.634538152610446,53.848728246319446
1763679600,100.21984408185557,100.226,100.211,100.21724999999999,100.243,99.494,99.8685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.22244999999872,100.308218823749,100.13668117624843,100.22244999999872,100.26533441187387,100.17956558812357,100.0328552938757,100.18482576059687,98.62085253906419,99.70488281249999,99.58426124999913,99.82829999999976,100.22244999999872,0.10132396019642563,56.77062839975233,59.052782698693534,NaN,NaN,NaN,NaN,-0.01684634214373014,0.04711396873918261,0.06396031088291275,59.78915662650443,57.15361445783113
