time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763360100,50268.107038850394,50384.93,50268.107038850394,50322.4375,50767.74,50246.6,50507.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50210.0312500002,50372.15033844695,50047.912161553446,50210.0312500002,50291.09079422357,50128.97170577682,50394.82617151001,50256.85914530391,47155.70690625002,50915.07866406248,50651.81103125009,50210.0312500002,122.89433743113837,53.74426254354336,45.62220626925013,NaN,NaN,NaN,NaN,31.95709661329839,-21.366724438092206,-53.323821051390595,78.78283176049656,81.40300125112661
1763361000,50295.2722694252,50323.86,50295.2722694252,50323.86,50767.74,50246.6,50507.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50212.3392500002,50379.48253075301,50045.19596924739,50212.3392500002,50295.9108903766,50128.7676096238,50392.04318439197,50262.95013209446,47161.6193027344,50914.75444531249,50645.47578125009,50212.3392500002,116.1581512271142,53.85667510698923,47.028454361611544,NaN,NaN,NaN,NaN,31.35094159064073,-14.135144063089683,-45.48608565373041,81.03019465580202,79.9971919286057
1763424000,50309.5661347126,50309.5661347126,49768.72,49842.255000000005,50398.16,49845.86,50122.01,NaN,49845.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50193.3028750002,50425.37432235066,49961.231427649735,50193.3028750002,50309.33859867543,50077.267151324966,50370.48286343543,50224.70512008588,47167.17921484377,50913.133296874985,50632.604218750086,50193.3028750002,147.51399756803457,28.55482926363932,46.81016339906183,NaN,NaN,NaN,NaN,-0.9926708200745011,-46.72692417882354,-45.73425335874904,59.615557727465564,73.1428613812547
1763424900,50075.9105673563,50075.9105673563,49405.87,49608.659999999996,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50160.885125000204,50503.234545759966,49818.53570424044,50160.885125000204,50332.05983538009,49989.71041462032,50340.60745702619,50168.70101825989,47172.53052734377,50911.03088281248,50616.43009375008,50160.885125000204,184.83732398148211,22.928287729735175,45.54132714311173,NaN,NaN,NaN,NaN,-35.70351975602814,-90.36365305378422,-54.660133297756076,38.76441026983703,59.80338755103486
1763425800,49842.28528367815,49842.28528367815,49261.6,49357.0375,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50117.5816250002,50605.60030240703,49629.562947593375,50117.5816250002,50361.59096370362,49873.57228629679,50302.03608616242,50094.91342569081,47177.671296875014,50908.300687499985,50597.23253125009,50117.5816250002,213.11217824553015,18.66247477542194,43.711094235685216,NaN,NaN,NaN,NaN,-71.14760401769533,-143.59463831987523,-72.4470343021799,13.714033775475563,37.36466725759271
1763426700,49599.66139183908,49599.66139183908,49263.49,49310.115,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50076.953750000204,50678.58072686137,49475.32677313904,50076.953750000204,50377.76723843079,49776.14026156962,50263.13722003841,50023.56811426437,47182.76771484377,50905.62539843748,50576.67650000009,50076.953750000204,221.90212207364098,17.990295921120563,41.727893852906746,NaN,NaN,NaN,NaN,-91.96759294611581,-187.40652548482467,-95.43893253870885,11.175841695790863,21.218095247034473
1763427600,49454.88819591954,49454.88819591954,49107.31,49274.36749999999,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50036.7965000002,50732.73721275925,49340.85578724115,50036.7965000002,50384.76685637973,49688.826143620674,50224.361936899644,49955.45896751306,47187.836521484394,50902.868789062486,50555.240656250084,50036.7965000002,230.87898449120553,17.473932486336366,39.71746650759218,NaN,NaN,NaN,NaN,-101.60728887181058,-222.44804362847208,-120.8407547566615,8.630160138993446,11.173345203419947
1763428500,49364.62784795977,49437.45,49246.46,49325.575,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49999.0491250002,50760.24478328687,49237.85346671353,49999.0491250002,50379.646954143536,49618.45129585687,50189.11539035456,49898.19678864824,47192.94242968752,50900.25829687498,50534.11775000009,49999.0491250002,228.0297713132621,20.973099757461412,37.96343363477565,NaN,NaN,NaN,NaN,-97.95321643075928,-243.2822752951106,-145.3290588643513,11.49275116287175,10.432917665885341
1763429400,49345.10142397988,49426.61,49248.54,49339.67,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49965.27487500021,50778.76139400159,49151.788355998826,49965.27487500021,50372.0181345009,49558.531615499516,50155.803806419084,49847.421626043855,47198.04601953127,50897.72279687498,50512.946062500094,49965.27487500021,224.46121621945764,21.954034686759357,36.22740408243724,NaN,NaN,NaN,NaN,-88.30359789023566,-255.7085562271459,-167.40495833691023,16.115446429037174,12.079452576967446
1763430300,49342.38571198994,49496.22,49342.38571198994,49438.165,50398.16,49845.86,50122.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49930.218750000204,50770.66950663559,49089.76799336482,49930.218750000204,50350.4441283179,49509.99337168251,50127.66110812814,49810.216478221686,47203.2236230469,50895.406382812485,50492.63237500009,49930.218750000204,219.61041506092516,28.621579915359973,34.78713981688143,NaN,NaN,NaN,NaN,-69.8144635689404,-254.67303779808572,-184.85857422914532,20.388952374988957,15.99904998896595
