time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762513200,1.6732524248624037,1.6732524248624037,1.666,1.6680000000000001,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6762999999999955,1.684255501245067,1.6683444987549239,1.6762999999999955,1.6802777506225313,1.6723222493774597,1.67117264048565,1.6739214220483207,1.608552929687502,1.6611062500000013,1.6599450000000016,1.667887500000002,1.6762999999999955,0.005321049235828885,42.98790158766384,51.96118586071359,NaN,NaN,NaN,NaN,-0.0012370367180103722,0.00028630377464144985,0.001523340492651822,24.159663865546502,30.672268907562724
1762516800,1.670626212431202,1.672,1.667,1.6695,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6755499999999954,1.683089230734052,1.668010769265939,1.6755499999999954,1.6793196153670238,1.671780384632967,1.6711070467411147,1.6735194745893824,1.6086220703125018,1.661014062500001,1.6599550000000016,1.668093750000002,1.6755499999999954,0.005298117147555385,45.09275470556289,51.56684119238498,NaN,NaN,NaN,NaN,-0.0012846732064055527,-0.00008250101535511867,0.001202172191050434,17.92717086834756,24.941643323996185
1762520400,1.670063106215601,1.671,1.665,1.6680000000000001,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.674949999999996,1.6828771684764003,1.6670228315235915,1.674949999999996,1.6789135842381981,1.6709864157617937,1.6709852017708748,1.6730177041721659,1.608695117187502,1.6609171875000013,1.6599600000000014,1.6682187500000019,1.674949999999996,0.005348251637015715,43.36845252204305,50.63869575913702,NaN,NaN,NaN,NaN,-0.0013538726122756918,-0.0004901685742941808,0.000863704037981511,16.339869281046443,19.47556800498016
1762524000,1.6690315531078006,1.673,1.669,1.6715000000000002,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6746249999999958,1.6825583158298387,1.666691684170153,1.6746249999999958,1.6785916579149174,1.6706583420850742,1.671005389936723,1.6728797310656054,1.6087681640625018,1.6608156250000015,1.6599875000000015,1.6684718750000016,1.6746249999999958,0.005323376520086014,48.333017278232006,49.824756463757254,NaN,NaN,NaN,NaN,-0.0011107856212419034,-0.0005247779885708681,0.0005860076326710352,24.455337690632394,19.574125946675455
1762527600,1.6702657765539004,1.6702657765539004,1.67,1.67,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6742499999999958,1.6823122577517773,1.6661877422482143,1.6742499999999958,1.6782811288758865,1.670218871124105,1.6709659628803808,1.6726179373323686,1.6088341796875016,1.6607046875000013,1.6600325000000016,1.6687406250000016,1.6742499999999958,0.005050278197222748,46.45348848860729,48.81804773336925,NaN,NaN,NaN,NaN,-0.001001263202342269,-0.0006655713702568011,0.0003356918320854679,28.01477679572604,22.936661255801614
1762531200,1.6701328882769502,1.672,1.6701328882769502,1.672,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6739499999999956,1.681877168476624,1.6660228315233672,1.6739499999999956,1.67791358423831,1.6699864157616813,1.67100651335566,1.6725617612112442,1.6088998046875016,1.660625000000001,1.6600775000000016,1.6690218750000017,1.6739499999999956,0.004832401183135409,49.285287727094286,48.675619592667445,NaN,NaN,NaN,NaN,-0.0007555539111218637,-0.0006087505568168616,0.000146803354305002,38.0147767957257,30.16163042736137
1762534800,1.671066444138475,1.677,1.671066444138475,1.6755,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6740499999999958,1.6820023581442458,1.6660976418557458,1.6740499999999958,1.678026179072121,1.6700738209278707,1.671182728518183,1.6728288738284038,1.6089724609375016,1.6605265625000012,1.6601450000000013,1.6693062500000018,1.6740499999999958,0.004911055088734665,53.881780122184196,49.00226391386183,NaN,NaN,NaN,NaN,-0.00033991725784754325,-0.0002780932180044271,0.00006182403984311616,49.311073092021736,38.44687556115782
1762538400,1.6732832220692375,1.674,1.6732832220692375,1.674,1.69,1.665,1.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6741499999999956,1.6820468348127398,1.6662531651872514,1.6741499999999956,1.6780984174063678,1.6702015825936234,1.6712932097527642,1.6729353398440034,1.6090435546875017,1.6604625000000008,1.6602275000000015,1.669493750000002,1.6741499999999956,0.004718606720308079,51.718339161604256,48.9136561980852,NaN,NaN,NaN,NaN,-0.00015787536514864028,-0.00013552016659268418,0.000022355198555956092,58.888888888888715,48.73824625887871
1762732800,1.6736416110346188,1.691,1.6736416110346188,1.689,1.68,1.665,1.6724999999999999,1.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6746999999999956,1.6848138518901519,1.6645861481098394,1.6746999999999956,1.6797569259450738,1.6696430740549175,1.6719875936840283,1.6743957634945486,1.6091279296875016,1.6604710937500013,1.6603950000000014,1.669868750000002,1.6746999999999956,0.005621448309241875,66.29322116593654,49.81479567504148,NaN,NaN,NaN,NaN,0.0009215622031621256,0.001174307952508613,0.0002527457493464875,74.10256410256406,60.767508694491504
1762736400,1.6813208055173094,1.689,1.6813208055173094,1.6875000000000002,1.68,1.665,1.6724999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6749749999999957,1.6861149057472349,1.6638350942527564,1.6749749999999957,1.6805449528736154,1.669405047126376,1.6725959233434782,1.6755870577223169,1.6092142578125013,1.6604531250000012,1.6605625000000015,1.6702000000000017,1.6749749999999957,0.0057684301787739286,64.20593169529201,50.62888187376245,NaN,NaN,NaN,NaN,0.001451792214820934,0.002067486017872655,0.000615693803051721,79.61538461538474,70.86894586894584
