time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764808200,4208.474156770049,4215.975,4208.474156770049,4213.21125,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4209.710647998157,4212.494553114267,4206.926742882047,4215.278458230377,4204.142837765937,4207.2452499999945,4213.2791765267975,4201.211323473191,4207.2452499999945,4210.262213263396,4204.228286736593,4209.640777310442,4208.616700083167,4132.263057421887,4216.570515624999,4210.602843750009,4207.2452499999945,6.317899062640555,58.66867736334737,48.236447411799894,NaN,NaN,NaN,NaN,0.7211324109475696,-0.3359826245432487,-1.0571150354908183,66.2551508280655,53.2628259062694
1764809100,4210.842703385025,4214.065,4209.49,4212.237499999999,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4210.227373584026,4212.840147097107,4207.614600070946,4215.452920610187,4205.001826557866,4207.818312499994,4213.449439086676,4202.1871859133125,4207.818312499994,4210.6338757933345,4205.002749206654,4209.742609572778,4208.945863711971,4132.282227343763,4216.716921874999,4210.478734375009,4207.818312499994,6.193406272451931,56.458854248810425,48.67125398358429,NaN,NaN,NaN,NaN,0.8344181867985707,-0.014092301992604916,-0.8485104887911756,73.77018729752578,63.711713239366624
1764810000,4211.540101692512,4214.235,4205.93,4211.42375,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4210.3547370144415,4212.347688299489,4208.361785729394,4214.340639584537,4206.368834444346,4208.398937499995,4212.88651045024,4203.911364549749,4208.398937499995,4210.642723975117,4206.155151024872,4209.808536648356,4209.171126101792,4132.3036091797,4216.8533124999985,4210.368843750009,4208.398937499995,6.3442343958481775,54.60773831766052,49.05493629544858,NaN,NaN,NaN,NaN,0.8174860204568504,0.17334703677988728,-0.6441389836769631,72.2682223058563,70.76452014381584
1764810900,4211.481925846256,4214.9,4210.575,4213.157499999999,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4210.952479163042,4212.9973340984825,4208.907624227601,4215.042189033923,4206.862769292161,4208.864124999995,4213.299184287555,4204.429065712434,4208.864124999995,4211.0816546437745,4206.646595356215,4209.9398685444985,4209.533523728902,4132.326598437513,4216.976039062498,4210.257828125009,4208.864124999995,6.200003367573295,57.783609049015695,49.909079670574535,NaN,NaN,NaN,NaN,0.8805356654037576,0.4565305980777339,-0.4240050673260237,72.13335842428324,72.72392267588843
1764811800,4212.319712923128,4215.095,4211.03,4213.55875,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4211.267583243536,4213.321869824885,4209.2132966621875,4215.376156406233,4207.159010080839,4209.164374999994,4213.999003726124,4204.329746273864,4209.164374999994,4211.581689363059,4206.747060636929,4210.081785464322,4209.89945338991,4132.353064257825,4217.098859374999,4210.131062500009,4209.164374999994,6.047503127032381,58.507157203421336,50.68762399883412,NaN,NaN,NaN,NaN,0.9033672376556997,0.7052039797436009,-0.1981632579120988,75.44850081545323,73.28336051519757
1764812700,4212.939231461563,4217.08,4207.76,4212.24625,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4211.419604689011,4213.363111097776,4209.476098280246,4215.3066175065405,4207.532591871482,4209.343562499994,4214.3529953295665,4204.334129670421,4209.343562499994,4211.84827891478,4206.8388460852075,4210.166666426506,4210.112798536282,4132.379719531264,4217.221578124999,4209.999812500009,4209.343562499994,6.281252903672905,55.1759249746521,51.1964577971937,NaN,NaN,NaN,NaN,0.7883675543164478,0.787296184983461,-0.0010713693329868212,75.6710097644599,74.41762300139878
1764813600,4212.592740730782,4212.592740730782,4199.01,4205.620000000001,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4210.773307344291,4213.3423054247105,4208.204309263872,4215.91130350513,4205.635311183453,4209.132249999993,4214.389459336536,4203.875040663451,4209.132249999993,4211.760854668264,4206.5036453317225,4209.988365782329,4209.704362305711,4132.395066210951,4217.321632812499,4209.796671875009,4209.132249999993,6.80278774846638,42.13308052930098,50.77950653704322,NaN,NaN,NaN,NaN,0.25209842339846483,0.3140516599150942,0.06195323651662939,61.60037518617013,70.9066285886944
1764814500,4209.106370365391,4209.106370365391,4202.78,4205.12125,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4210.498023448967,4213.249949405959,4207.746097491974,4216.001875362952,4204.994171534981,4208.873937499994,4214.380483810539,4203.367391189449,4208.873937499994,4211.627210655266,4206.120664344722,4209.797498496748,4209.287715732465,4132.405424609389,4217.415937499999,4209.6026250000095,4208.873937499994,6.768757935389573,41.34093896168741,50.53540040272077,NaN,NaN,NaN,NaN,-0.12963397019003656,-0.10008922622091632,0.029544743969120248,45.6029328458994,60.958105932176466
1764815400,4207.1138101826955,4207.6,4201.205,4204.110000000001,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4209.4648912384255,4212.876721779215,4206.053060697636,4216.288552320004,4202.641230156847,4208.606687499994,4214.481026220263,4202.732348779726,4208.606687499994,4211.5438568601285,4205.66951813986,4209.574459340012,4208.817014302241,4132.4108132812635,4217.50526953125,4209.48293750001,4208.606687499994,6.7420609400046345,39.71071379646911,50.15743618547413,NaN,NaN,NaN,NaN,-0.4269057785049609,-0.5040874791620809,-0.07718170065711996,32.87446965504732,46.692592562372276
1764816300,4205.611905091348,4205.611905091348,4199.87,4201.65625,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4208.996165580651,4212.734077521711,4205.258253639591,4216.471989462771,4201.520341698531,4208.344374999994,4214.925673450003,4201.763076549985,4208.344374999994,4211.635024224999,4205.053725774989,4209.263941326679,4208.166035729309,4132.410624804701,4217.583285156249,4209.41551562501,4208.344374999994,6.670621236529138,36.00101644013438,49.374553088820996,NaN,NaN,NaN,NaN,-0.7467398242675481,-1.0106064809915551,-0.263866656724007,25.562626821620157,34.68000977418895
1764817200,4203.634077545674,4203.634077545674,4187.43,4195.78,4241.565,4194.645,4218.105,NaN,NaN,NaN,NaN,NaN,4208.076357138405,4213.023470561721,4203.129243715089,4217.970583985038,4198.182130291772,4207.730062499993,4216.295177972627,4199.16494702736,4207.730062499993,4212.012620236311,4203.447504763676,4208.735159313868,4207.040032481191,4132.4025515625135,4217.646699218749,4209.26362500001,4207.730062499993,7.351582401468021,29.011390081175023,48.233881226348856,NaN,NaN,NaN,NaN,-1.2806631974865565,-1.8646956535822028,-0.5840324560956462,23.676633994400003,27.371243490355813
1764818100,4199.707038772836,4199.707038772836,4191.85,4193.64875,4241.565,4194.645,4218.105,NaN,4194.645,NaN,NaN,NaN,4207.52165217999,4213.029649365732,4202.013654994248,4218.537646551475,4196.505657808506,4206.995124999994,4217.520384951158,4196.46986504883,4206.995124999994,4212.257754975576,4201.732495024412,4208.143535419207,4205.822643164719,4132.392639453139,4217.7147187499995,4209.07339062501,4206.995124999994,7.387686427994302,26.966444732216644,46.97125371827157,NaN,NaN,NaN,NaN,-1.6788684265886409,-2.6826179893314475,-1.0037495627428066,21.26006290570011,23.499774573906745
